AMC72407.1,Q00578.1,47.7
AMC72407.1,Q580W5.1,43.9
AMC72407.1,Q47281.1,43.9
AMC72407.1,Q9FUG4.1,43.5
AMC72407.1,Q38861.3,43.5
AMC72407.1,Q381F9.1,40.1
AMC72407.1,P11107.1,40.1
AMC72407.1,Q8SSK1.2,40.1
AMC72407.1,Q7ZVV1.1,38.9
AMC72407.1,Q5ZKK7.1,38.5
AMC72407.1,Q1RMT1.1,38.5
AMC72407.1,Q5RA62.1,38.5
AMC72407.1,P19447.1,38.5
AMC72407.1,Q4G005.1,38.5
AMC72407.1,P49135.1,38.5
AMC72407.1,Q60HG1.1,38.5
AMC72407.1,Q7W8V6.1,38.0
AMC72407.1,Q7WK66.1,38.0
AMC72407.1,Q7VXH4.1,38.0
AMC72407.1,Q6GZS1.1,37.6
AMC72407.1,Q2L244.1,37.2
AMC72407.1,Q02870.2,36.4
AMC72407.1,A9CRJ7.1,36.0
AMC72407.1,Q56243.2,35.5
AMC72409.1,O30409.1,49.3
AMC72409.1,Q0VZ70.1,47.7
AMC72410.1,P64167.1,38.5
AMC72411.1,Q79G04.1,52.7
AMC72411.1,Q7TSF1.1,33.9
AMC72412.1,P0A4X9.1,33.9
AMC72412.1,P9WQ40.1,33.9
AMC72412.1,A0R3D6.1,31.8
AMC72412.1,Q73ZP7.1,31.4
AMC72412.1,P32237.1,30.5
AMC72412.1,O05598.2,30.1
AMC72412.1,Q98KM7.1,29.3
AMC72412.1,Q1BBA2.1,28.8
AMC72414.1,P71073.2,40.1
AMC72414.1,P37047.2,38.0
AMC72414.1,P64153.3,35.5
AMC72414.1,A6M1Z5.1,33.4
AMC72414.1,Q75DB8.3,33.4
AMC72414.1,Q3SM68.1,32.2
AMC72414.1,Q0AGL1.1,31.8
AMC72415.1,Q8J0I4.1,33.9
AMC72418.1,P09546.3,72.4
AMC72418.1,P10503.4,69.4
AMC72418.1,O52485.1,67.7
AMC72418.1,Q9XB58.1,50.6
AMC72418.1,C7MCZ4.1,32.6
AMC72419.1,H8EXN1.1,45.6
AMC72419.1,Q06909.1,41.4
AMC72419.1,P23484.3,41.0
AMC72419.1,P0A2F0.1,40.6
AMC72419.1,P94370.1,39.3
AMC72419.1,Q45585.1,36.8
AMC72419.1,B3Q6P8.1,34.7
AMC72419.1,P66812.1,32.6
AMC72419.1,Q938C9.1,31.8
AMC72420.1,Q938B4.2,71.1
AMC72420.1,P64302.1,64.4
AMC72420.1,P0A573.1,51.0
AMC72420.1,B0SW62.1,47.7
AMC72420.1,Q9FW03.1,46.4
AMC72420.1,O32234.1,45.6
AMC72420.1,P22862.4,44.3
AMC72420.1,Q9A4N3.1,44.3
AMC72420.1,P53750.1,44.3
AMC72420.1,P59337.1,43.9
AMC72420.1,Q6NAM1.1,43.5
AMC72420.1,O64252.1,42.6
AMC72420.1,A6ZRW8.1,43.1
AMC72420.1,P53925.1,42.6
AMC72420.1,O07015.1,41.8
AMC72421.1,P42786.1,50.2
AMC72421.1,Q9JZR6.1,50.2
AMC72421.1,Q9JUV1.1,49.8
AMC72421.1,Q9PD69.1,48.1
AMC72421.1,P52279.2,47.7
AMC72421.1,Q87DF8.1,44.7
AMC72421.1,P93732.3,44.7
AMC72421.1,P07383.1,43.1
AMC72421.1,Q29LW1.1,38.0
AMC72421.1,O31168.1,35.5
AMC72421.1,Q55921.1,35.5
AMC72421.1,P29715.3,34.7
AMC72421.1,Q9SQR3.1,33.9
AMC72421.1,A5WVX1.1,31.8
AMC72421.1,Q64092.2,31.8
AMC72421.1,P19532.4,30.5
AMC72422.1,Q5NZF6.1,41.4
AMC72422.1,Q54528.1,38.5
AMC72422.1,B1M5I5.1,32.2
AMC72423.1,B2A5J7.1,30.5
AMC72424.1,C5BMZ8.1,37.2
AMC72424.1,C4LA13.1,36.8
AMC72424.1,Q5X590.1,36.8
AMC72424.1,A5IBW4.1,36.8
AMC72424.1,Q5ZVG6.1,36.8
AMC72424.1,D9SJ16.1,36.0
AMC72424.1,B4EZM6.1,36.0
AMC72424.1,Q5WW99.1,35.5
AMC72424.1,O59747.2,34.3
AMC72424.1,A0KF11.1,33.9
AMC72424.1,Q5NZF6.1,33.9
AMC72424.1,Q8NCC3.2,33.4
AMC72424.1,Q8IMA8.2,33.4
AMC72426.1,O32138.1,44.7
AMC72427.1,Q79FU0.1,43.1
AMC72427.1,Q79FU2.1,42.2
AMC72427.1,Q79FL8.1,40.6
AMC72427.1,P9WIG2.1,40.1
AMC72427.1,P9WIG3.1,39.7
AMC72427.1,I6Y8K5.2,38.9
AMC72427.1,Q79FS8.1,38.5
AMC72427.1,P0A687.1,38.0
AMC72427.1,Q79FW5.1,37.6
AMC72427.1,P89471.1,34.3
AMC72427.1,P0A683.1,30.5
AMC72429.1,C0SP85.1,32.2
AMC72429.1,Q6NJ55.1,31.8
AMC72429.1,P39216.1,31.8
AMC72429.1,D1A4H0.1,29.3
AMC72430.1,Q47HK2.1,30.1
AMC72431.1,A8LIP0.1,35.1
AMC72433.1,P41396.1,41.0
AMC72433.1,Q3SJI4.1,40.1
AMC72435.1,B1MPD4.1,33.4
AMC72435.1,Q3IU60.1,31.8
AMC72436.1,B8FA63.1,36.0
AMC72436.1,C0QHJ8.1,35.5
AMC72436.1,B5EI28.1,35.5
AMC72436.1,Q56339.1,35.1
AMC72436.1,A8ZXB8.1,33.4
AMC72437.1,O29139.1,57.7
AMC72437.1,A3PAS6.1,33.4
AMC72437.1,Q31CX3.1,33.4
AMC72437.1,A8G2L5.1,33.4
AMC72437.1,Q9CHS7.1,32.6
AMC72437.1,Q7V377.1,31.8
AMC72437.1,A2BUI5.1,31.8
AMC72437.1,A2BP03.1,31.4
AMC72439.1,Q7XXL2.2,45.6
AMC72439.1,Q5KVX9.1,44.7
AMC72439.1,P96843.1,43.1
AMC72439.1,C5D6U5.1,42.6
AMC72439.1,K0E2F3.1,39.3
AMC72442.1,Q9VIU7.1,49.3
AMC72442.1,A0KGY7.1,47.7
AMC72442.1,Q1RJ60.1,47.7
AMC72442.1,Q9LM93.1,47.2
AMC72442.1,P44029.1,46.4
AMC72442.1,B4ETL6.1,45.2
AMC72442.1,Q68XF1.1,43.9
AMC72442.1,B7LM77.1,43.9
AMC72442.1,Q93PD9.1,43.5
AMC72442.1,A4SQW8.1,43.5
AMC72442.1,Q54435.1,43.5
AMC72442.1,Q8ZDX7.1,42.6
AMC72442.1,A8GDR6.1,42.2
AMC72442.1,Q4UMM0.1,42.2
AMC72442.1,P37786.2,41.0
AMC72443.1,Q5WGF5.1,31.4
AMC72444.1,A6H1A2.1,37.6
AMC72444.1,O25411.1,33.4
AMC72444.1,A5FIX6.1,32.6
AMC72448.1,Q79FW5.1,37.2
AMC72448.1,Q79FR3.1,36.0
AMC72448.1,I6X486.1,36.0
AMC72449.1,Q59485.1,41.8
AMC72449.1,A8YVY9.1,41.8
AMC72449.1,Q1WRZ1.1,37.2
AMC72449.1,Q03PM5.1,36.4
AMC72449.1,Q8X651.1,34.3
AMC72449.1,Q8FH91.1,34.3
AMC72449.1,P77304.1,34.3
AMC72449.1,Q8ZPM6.1,33.9
AMC72449.1,Q8Z6Q5.1,33.9
AMC72449.1,Q7P098.1,33.0
AMC72450.1,Q71KT5.2,47.2
AMC72450.1,Q8WMV1.1,46.0
AMC72450.1,O76062.3,44.3
AMC72450.1,Q5UQI4.1,43.1
AMC72450.1,P87014.1,38.9
AMC72450.1,Q7XSR9.2,36.4
AMC72450.1,Q558K8.2,33.9
AMC72450.1,Q93W54.1,32.6
AMC72451.1,Q0ATH6.1,35.1
AMC72451.1,Q8IRI6.4,33.4
AMC72453.1,P0ACU0.1,45.6
AMC72453.1,Q8UH57.2,40.6
AMC72453.1,Q8YFY3.1,38.5
AMC72453.1,B0CKN5.1,38.5
AMC72453.1,A9M9H9.1,38.5
AMC72453.1,Q8G1Z7.1,37.6
AMC72453.1,Q8X4Z7.1,37.6
AMC72453.1,P0ACU3.1,37.6
AMC72453.1,Q57EH9.1,36.8
AMC72453.1,Q8NQ97.1,36.4
AMC72453.1,Q8FTA6.1,36.0
AMC72453.1,Q7MF14.1,36.0
AMC72453.1,P0ACT8.1,36.0
AMC72453.1,Q8D3K4.2,36.0
AMC72453.1,Q0B713.1,36.0
AMC72453.1,O69786.1,36.0
AMC72453.1,B4EHJ0.1,35.5
AMC72453.1,P39897.1,35.5
AMC72453.1,A6X2G6.1,35.1
AMC72453.1,Q39A42.1,34.7
AMC72453.1,Q1BQE0.1,33.9
AMC72453.1,P9WMD4.1,33.4
AMC72453.1,A7N212.1,32.2
AMC72453.1,Q985M2.1,32.2
AMC72453.1,P0ACT3.1,32.2
AMC72453.1,B7VQ27.1,31.8
AMC72453.1,Q87H51.1,31.8
AMC72454.1,Q43237.1,61.1
AMC72454.1,Q40313.1,59.0
AMC72454.1,O65862.1,58.5
AMC72454.1,O65922.1,58.5
AMC72454.1,Q43095.1,58.5
AMC72454.1,O65162.1,57.7
AMC72459.1,Q6ZT62.2,61.9
AMC72459.1,A6NDG6.1,49.8
AMC72459.1,O59346.1,46.8
AMC72459.1,D3ZDK7.1,46.4
AMC72459.1,Q8CHP8.1,46.4
AMC72459.1,Q2T9S4.1,46.4
AMC72459.1,Q5F4B1.1,45.2
AMC72459.1,Q8U040.1,44.7
AMC72459.1,P0AF25.1,43.9
AMC72459.1,Q8P8H3.1,43.5
AMC72459.1,Q58832.1,42.2
AMC72459.1,Q32AJ7.1,42.2
AMC72459.1,Q83PX1.1,42.2
AMC72459.1,Q3YWN8.1,42.2
AMC72459.1,P58422.1,42.2
AMC72459.1,P32662.1,42.2
AMC72459.1,Q31VP9.1,41.8
AMC72459.1,Q7VL21.1,41.8
AMC72459.1,Q8FCW0.1,41.4
AMC72460.1,P96616.1,44.3
AMC72460.1,Q70LM7.1,36.8
AMC72461.1,Q01TU5.1,30.5
AMC72465.1,Q14699.4,33.4
AMC72465.1,B1I1D1.1,31.8
AMC72466.1,Q5SMG8.1,43.9
AMC72466.1,O34992.1,41.0
AMC72466.1,O34442.1,37.2
AMC72466.1,A1W2K2.1,36.0
AMC72466.1,Q8G3N6.1,35.5
AMC72466.1,Q59011.1,33.0
AMC72466.1,Q58821.1,30.9
AMC72466.1,Q58622.1,30.9
AMC72467.1,O34442.1,46.8
AMC72467.1,Q5SMG8.1,34.3
AMC72467.1,O70343.1,33.4
AMC72467.1,Q9QYK2.1,33.4
AMC72468.1,Q6G1B4.1,32.2
AMC72468.1,Q9BTC0.5,31.8
AMC72470.1,P19576.2,53.1
AMC72470.1,P45741.1,45.2
AMC72470.1,Q0BLC7.1,35.5
AMC72470.1,A0Q628.1,35.5
AMC72470.1,Q5NGB9.1,35.5
AMC72470.1,A4IXN8.1,35.5
AMC72470.1,B2SGG7.1,35.1
AMC72470.1,P0C6U7.1,33.4
AMC72470.1,P0C6X6.1,33.4
AMC72470.1,P0C6T8.1,33.4
AMC72470.1,P0C6T9.1,33.4
AMC72470.1,P0C6U0.1,33.4
AMC72470.1,P0C6U1.1,33.4
AMC72470.1,P0C6X0.1,33.4
AMC72470.1,P0C6W7.1,33.4
AMC72470.1,P0C6W8.1,33.4
AMC72470.1,P0C6W9.1,33.4
AMC72470.1,P0C6U4.1,33.0
AMC72470.1,P0C6X3.1,33.0
AMC72470.1,A0T0X0.1,32.6
AMC72476.1,P9WJ16.1,38.0
AMC72476.1,P9WJ26.1,38.0
AMC72476.1,P9WJ24.1,36.0
AMC72476.1,A9FZA0.1,31.8
AMC72476.1,P9WJ22.1,30.5
AMC72476.1,P9WJ14.1,29.7
AMC72476.1,P0CW33.1,29.7
AMC72476.1,O53811.3,28.8
AMC72476.1,Q18034.1,29.7
AMC72477.1,P9WF46.1,53.1
AMC72479.1,Q79FR3.1,53.9
AMC72479.1,P9WIG1.1,46.0
AMC72479.1,P9WIG1.1,36.0
AMC72479.1,P9WIG0.1,45.6
AMC72479.1,P9WIG0.1,36.0
AMC72479.1,Q6MWV1.1,36.4
AMC72479.1,A0QNJ3.1,33.9
AMC72480.1,A5UU55.1,33.0
AMC72483.1,P69346.1,41.0
AMC72483.1,Q83KJ8.1,41.4
AMC72483.1,P65068.1,40.1
AMC72483.1,P58236.1,38.5
AMC72483.1,P95225.2,38.9
AMC72483.1,P40819.2,35.1
AMC72483.1,Q9Z4V7.1,34.3
AMC72483.1,P58235.1,33.4
AMC72483.1,Q9P2Q2.3,30.5
AMC72485.1,Q68XI7.1,43.9
AMC72485.1,Q9ZDY3.1,43.9
AMC72485.1,Q1RHI4.1,43.5
AMC72485.1,Q92J42.1,42.6
AMC72485.1,A6WXF0.1,42.6
AMC72485.1,Q4UKI8.2,42.6
AMC72485.1,Q8YJE4.1,42.6
AMC72485.1,A9M8Q9.1,42.6
AMC72485.1,Q57AX5.1,42.2
AMC72485.1,A5VSQ0.1,42.2
AMC72485.1,B0CIS7.1,42.2
AMC72485.1,Q8FYF7.1,42.2
AMC72489.1,K9N7C7.1,78.6
AMC72489.1,P0C6W3.1,78.6
AMC72489.1,P0C6W9.1,75.3
AMC72489.1,P0C6W1.1,74.9
AMC72489.1,P0C6W4.1,74.0
AMC72489.1,P0C6X4.1,74.0
AMC72489.1,P0C6X2.1,74.0
AMC72489.1,P0C6X0.1,73.6
AMC72489.1,P0C6W7.1,73.6
AMC72489.1,P0C6W8.1,73.6
AMC72489.1,P0C6X3.1,72.8
AMC72489.1,P0C6X6.1,71.9
AMC72493.1,Q5HHB1.1,54.8
AMC72493.1,Q99VB6.1,54.4
AMC72493.1,Q6GIB3.1,53.9
AMC72493.1,Q00718.1,52.7
AMC72493.1,Q9WX70.1,45.6
AMC72493.1,O05402.1,41.0
AMC72493.1,P08888.1,39.7
AMC72493.1,P29113.1,38.9
AMC72493.1,Q09225.3,38.5
AMC72493.1,P23214.1,36.8
AMC72493.1,P26502.2,33.0
AMC72493.1,Q5DRC1.1,32.6
AMC72493.1,Q8SQW6.1,32.2
AMC72493.1,Q9Y5H3.1,32.6
AMC72493.1,Q50852.1,31.8
AMC72493.1,Q9XVW1.1,32.2
AMC72494.1,P94423.2,45.6
AMC72494.1,O32228.1,44.7
AMC72494.1,Q5HCX3.1,44.3
AMC72494.1,Q6G696.1,44.3
AMC72494.1,A0R666.1,43.5
AMC72494.1,Q7TVI1.1,43.5
AMC72494.1,P0ACT8.1,43.5
AMC72494.1,P95251.2,43.1
AMC72494.1,P95251.2,39.3
AMC72494.1,A6X2G6.1,42.2
AMC72494.1,Q2YWD0.1,42.2
AMC72494.1,Q0S7V2.1,41.8
AMC72494.1,P96701.1,40.6
AMC72494.1,P67443.1,40.6
AMC72494.1,O34619.1,40.1
AMC72494.1,Q5HCN2.1,39.7
AMC72494.1,O08335.1,39.7
AMC72494.1,P40950.2,40.1
AMC72494.1,O69786.1,39.7
AMC72494.1,Q6GDM3.1,39.7
AMC72494.1,P9WMB6.1,39.3
AMC72494.1,P67431.1,39.3
AMC72494.1,O31500.1,38.5
AMC72494.1,Q8UH57.2,37.6
AMC72494.1,P39897.1,37.6
AMC72494.1,Q6GKL1.1,37.2
AMC72494.1,Q8GLC6.1,36.8
AMC72494.1,O07001.1,36.8
AMC72494.1,P44923.1,36.8
AMC72496.1,O23240.3,55.2
AMC72496.1,Q9C1X2.1,53.1
AMC72496.1,B8B7X6.1,48.5
AMC72496.1,Q7XI14.1,48.5
AMC72496.1,P46681.1,47.7
AMC72496.1,O97157.1,43.9
AMC72496.1,P77748.1,43.9
AMC72496.1,O96759.1,42.6
AMC72496.1,O45218.1,39.7
AMC72496.1,Q46911.4,38.5
AMC72496.1,Q8X7S0.1,38.5
AMC72496.1,O00116.1,38.0
AMC72496.1,Q57252.1,37.6
AMC72496.1,Q8C0I1.1,36.8
AMC72496.1,P97275.1,36.4
AMC72496.1,Q9EQR2.1,36.4
AMC72497.1,Q86WU2.1,49.3
AMC72497.1,P45295.1,48.1
AMC72497.1,Q8CIM3.3,47.2
AMC72497.1,P84850.1,46.8
AMC72497.1,A1L258.1,43.9
AMC72497.1,Q5HQZ1.1,43.5
AMC72497.1,Q9C1X2.1,43.1
AMC72497.1,O06997.1,43.1
AMC72497.1,Q5WAV8.1,43.1
AMC72497.1,P46681.1,42.6
AMC72497.1,P61431.1,41.8
AMC72497.1,Q796Y5.4,41.8
AMC72497.1,Q5HHT2.1,41.8
AMC72497.1,P65463.1,41.8
AMC72497.1,B0CCD5.1,41.4
AMC72497.1,Q9FI21.1,41.4
AMC72497.1,B1YJK3.1,40.6
AMC72497.1,Q49VT7.1,40.1
AMC72497.1,P08159.2,40.1
AMC72497.1,Q67YU0.1,40.1
AMC72497.1,Q4L4G3.1,38.9
AMC72497.1,O23240.3,38.5
AMC72497.1,Q7TNG8.1,37.6
AMC72498.1,P95827.1,45.6
AMC72498.1,D8MQN9.1,36.8
AMC72498.1,Q9FKV1.1,36.4
AMC72498.1,O31561.1,35.5
AMC72498.1,O34691.1,35.1
AMC72498.1,A8GCZ5.1,33.4
AMC72498.1,A8AQB4.1,32.6
AMC72498.1,Q88FB9.1,31.8
AMC72498.1,Q9Z2I6.1,31.4
AMC72498.1,Q69ZS6.2,31.4
AMC72499.1,O31695.2,44.3
AMC72499.1,Q945S5.2,36.0
AMC72499.1,P30605.2,34.7
AMC72500.1,O28007.1,55.6
AMC72500.1,Q822L8.1,32.2
AMC72501.1,A1TFU9.1,60.2
AMC72501.1,A0A1B4XBH7.1,58.5
AMC72501.1,B5B0J6.1,54.8
AMC72501.1,C8VQ98.1,48.9
AMC72501.1,Q3S4B7.1,48.5
AMC72501.1,Q5EXK1.1,46.8
AMC72501.1,P42534.2,42.2
AMC72501.1,Q1DDU6.1,41.4
AMC72501.1,Q88CB1.1,41.4
AMC72501.1,B0KQ74.1,41.4
AMC72501.1,B1J4P3.1,41.4
AMC72502.1,Q6BS00.1,32.2
AMC72502.1,A2VD33.2,31.8
AMC72506.1,Q8INF0.4,47.7
AMC72506.1,P0A4Y1.1,45.2
AMC72506.1,Q25263.1,41.8
AMC72506.1,P51828.1,41.8
AMC72506.1,Q08828.2,41.0
AMC72506.1,O88444.2,40.6
AMC72506.1,P19754.1,40.1
AMC72506.1,P40137.3,39.7
AMC72506.1,P40138.3,39.7
AMC72506.1,P32870.2,38.9
AMC72506.1,P21932.1,38.5
AMC72506.1,O60266.3,38.5
AMC72506.1,Q8VHH7.2,38.5
AMC72506.1,Q9Z3Q0.2,37.2
AMC72506.1,Q9GYQ4.2,36.8
AMC72506.1,Q26896.1,36.4
AMC72508.1,P65733.1,36.0
AMC72508.1,P39717.4,32.2
AMC72509.1,Q8G6P9.1,56.0
AMC72509.1,Q97PA9.1,53.1
AMC72509.1,Q8DNS0.1,50.2
AMC72509.1,Q8KY50.1,49.8
AMC72509.1,Q97IC2.1,46.4
AMC72509.1,Q81WH6.1,45.2
AMC72509.1,Q9S2C0.1,43.9
AMC72509.1,P33973.1,43.9
AMC72509.1,Q9KIG4.1,43.5
AMC72509.1,O34507.1,43.5
AMC72509.1,Q8FUI5.1,39.3
AMC72509.1,Q7TZN1.1,38.5
AMC72509.1,P9WI74.1,38.5
AMC72509.1,Q8NU98.1,36.4
AMC72511.1,A6PWD2.1,48.1
AMC72511.1,B1AJZ9.2,46.4
AMC72511.1,Q8FTJ5.1,43.5
AMC72511.1,Q8NQJ3.1,43.5
AMC72511.1,P71590.1,44.3
AMC72511.1,Q6NHD4.1,43.1
AMC72511.1,P9WJB4.1,39.3
AMC72511.1,A0QNG6.1,38.5
AMC72511.1,Q9FIK2.1,38.9
AMC72511.1,Q4L481.1,38.0
AMC72511.1,E1WA34.1,35.5
AMC72511.1,Q5HR81.1,35.5
AMC72511.1,Q6GJ11.1,34.7
AMC72511.1,Q932F1.1,33.9
AMC72511.1,A8QCB2.1,34.3
AMC72511.1,Q54VU4.1,34.3
AMC72511.1,P9WGN0.1,33.0
AMC72511.1,Q2YSS2.1,32.6
AMC72511.1,Q6GBH1.1,32.6
AMC72513.1,A4SH20.1,33.0
AMC72513.1,O43586.1,30.9
AMC72518.1,P27800.3,31.4
AMC72519.1,P38777.1,31.8
AMC72520.1,Q94BY1.1,46.4
AMC72520.1,Q2YBZ1.1,43.9
AMC72520.1,P76502.1,43.9
AMC72520.1,Q82TU0.1,43.1
AMC72520.1,Q82XS4.1,39.3
AMC72520.1,Q6GL33.1,39.3
AMC72520.1,Q5FWM4.1,38.9
AMC72520.1,Q5BIM1.1,36.8
AMC72521.1,Q8U1N9.2,52.3
AMC72521.1,Q9UZC9.2,43.1
AMC72521.1,Q49XE0.1,41.8
AMC72521.1,O58686.1,39.7
AMC72521.1,O26641.1,39.7
AMC72521.1,Q4L654.1,37.6
AMC72521.1,Q7A5S7.1,37.6
AMC72521.1,Q9ATY5.1,37.6
AMC72521.1,Q6GH61.1,37.2
AMC72521.1,Q6G9L3.1,37.2
AMC72521.1,P0AG77.1,35.1
AMC72522.1,A4IJ87.1,45.6
AMC72522.1,Q9HRW3.1,37.2
AMC72524.1,P9WL77.1,59.0
AMC72524.1,P59984.1,59.0
AMC72524.1,Q49646.2,49.8
AMC72524.1,Q47622.1,43.9
AMC72524.1,P36634.2,43.1
AMC72524.1,Q5HP69.1,35.5
AMC72524.1,Q4V891.1,33.9
AMC72526.1,P45096.1,40.6
AMC72528.1,Q9C6F5.1,39.3
AMC72528.1,P46281.1,38.9
AMC72528.1,P46510.2,37.2
AMC72528.1,P46512.1,37.2
AMC72528.1,P46511.1,36.8
AMC72528.1,P61517.1,36.0
AMC72528.1,A2Q9A9.1,31.8
AMC72532.1,P0ADE7.2,47.2
AMC72532.1,P0ADE7.2,36.8
AMC72532.1,P0A4V7.1,46.4
AMC72532.1,Q9RVY3.1,45.2
AMC72532.1,Q9RVY3.1,43.5
AMC72532.1,Q9RVY3.1,42.2
AMC72532.1,Q05862.1,45.2
AMC72532.1,P31471.3,44.7
AMC72532.1,Q50397.1,43.1
AMC72532.1,P21160.1,43.1
AMC72532.1,P37531.1,42.6
AMC72532.1,P37531.1,39.7
AMC72532.1,Q5HGI5.1,41.4
AMC72532.1,Q5HGI5.1,39.3
AMC72532.1,Q5HGI5.1,34.7
AMC72532.1,Q6G9W6.2,41.4
AMC72532.1,Q6G9W6.2,39.3
AMC72532.1,Q6G9W6.2,35.1
AMC72532.1,Q6GHI8.2,41.4
AMC72532.1,Q6GHI8.2,39.3
AMC72532.1,Q6GHI8.2,35.1
AMC72532.1,Q9ZNI1.2,41.4
AMC72532.1,Q9ZNI1.2,38.9
AMC72532.1,Q9ZNI1.2,34.7
AMC72532.1,Q99UM3.2,41.4
AMC72532.1,Q99UM3.2,38.9
AMC72532.1,Q99UM3.2,34.7
AMC72532.1,P0A4V5.1,40.6
AMC72532.1,P44556.1,39.7
AMC72532.1,Q8H8C7.1,39.3
AMC72532.1,Q8H8C7.1,33.0
AMC72533.1,A0A286M9N3.1,31.4
AMC72536.1,I6YB21.2,35.1
AMC72536.1,A4J0Y7.1,33.4
AMC72536.1,O33192.1,30.9
AMC72536.1,B6J8Q9.1,30.1
AMC72539.1,P44505.1,71.1
AMC72539.1,Q8K9U9.1,61.5
AMC72539.1,P57290.1,53.5
AMC72540.1,P56429.1,42.2
AMC72540.1,P52986.1,41.4
AMC72540.1,Q9ZL20.1,40.6
AMC72540.1,Q5R889.1,34.3
AMC72540.1,B5DFN2.2,34.3
AMC72540.1,Q80SW1.1,33.9
AMC72540.1,A6QLP2.1,33.9
AMC72540.1,Q68FL4.1,33.4
AMC72540.1,Q96HN2.1,33.4
AMC72540.1,P52985.1,33.0
AMC72540.1,O52177.1,32.2
AMC72540.1,P65162.1,30.1
AMC72540.1,Q57625.1,29.3
AMC72541.1,Q9GZT4.1,66.1
AMC72541.1,Q02145.3,65.2
AMC72541.1,P36007.1,63.1
AMC72541.1,A0JNI4.1,62.7
AMC72541.1,O05393.1,61.1
AMC72558.1,P9WM28.1,30.5
AMC72560.1,Q06715.1,33.0
AMC72564.1,P22134.1,50.6
AMC72564.1,P0ACI5.1,45.6
AMC72564.1,B1Q2A8.1,40.6
AMC72564.1,A7ZUB7.1,39.7
AMC72564.1,B5XZ49.1,39.7
AMC72564.1,Q9HTH5.1,38.5
AMC72564.1,O31249.1,38.5
AMC72564.1,P43458.1,38.5
AMC72564.1,Q609A9.1,38.0
AMC72564.1,P0ACI1.1,38.0
AMC72564.1,P94489.2,36.4
AMC72564.1,Q56143.2,34.3
AMC72564.1,P0A9E4.2,33.0
AMC72564.1,P43463.1,33.4
AMC72565.1,X5M8U1.1,60.2
AMC72565.1,A8XQC7.2,55.2
AMC72565.1,P16066.1,53.9
AMC72565.1,N1NVB7.1,53.1
AMC72565.1,P40146.1,53.1
AMC72565.1,P40146.1,41.8
AMC72565.1,Q9XTY1.2,52.7
AMC72565.1,P40145.1,51.9
AMC72565.1,P40145.1,41.8
AMC72566.1,Q55F68.1,69.4
AMC72566.1,Q52915.2,59.0
AMC72566.1,X5M8U1.1,55.6
AMC72566.1,Q6TL19.1,54.8
AMC72566.1,Q6DNF4.1,52.7
AMC72566.1,P55205.2,52.3
AMC72566.1,Q86GV3.1,50.2
AMC72566.1,Q19768.3,50.2
AMC72566.1,P46197.1,49.3
AMC72566.1,P16067.1,49.3
AMC72566.1,Q96PN6.3,49.3
AMC72566.1,Q96PN6.3,36.0
AMC72566.1,Q6VVW5.2,48.9
AMC72566.1,Q9Z286.1,47.7
AMC72566.1,Q9Z286.1,42.6
AMC72566.1,Q8C0T9.2,47.7
AMC72566.1,Q8C0T9.2,42.6
AMC72566.1,Q866F4.1,47.2
AMC72566.1,Q866F4.1,40.6
AMC72566.1,A8XQC7.2,46.8
AMC72566.1,P40146.1,46.0
AMC72566.1,P40146.1,44.7
AMC72566.1,P40145.1,45.6
AMC72566.1,P40145.1,44.7
AMC72567.1,Q55F68.1,69.4
AMC72567.1,Q52915.2,59.4
AMC72567.1,X5M8U1.1,55.6
AMC72567.1,Q6TL19.1,54.8
AMC72567.1,P55205.2,52.3
AMC72567.1,A8WPG9.2,51.4
AMC72567.1,Q19768.3,50.6
AMC72567.1,Q86GV3.1,50.2
AMC72567.1,Q6VVW5.2,50.2
AMC72567.1,P46197.1,49.8
AMC72567.1,P16067.1,49.8
AMC72567.1,P20594.1,49.3
AMC72567.1,P97490.2,47.7
AMC72567.1,P97490.2,45.2
AMC72567.1,P40145.1,47.7
AMC72567.1,P40145.1,45.6
AMC72567.1,P40146.1,47.7
AMC72567.1,P40146.1,46.0
AMC72567.1,A8XQC7.2,47.2
AMC72568.1,Q866F4.1,58.5
AMC72568.1,Q866F4.1,38.9
AMC72568.1,Q9Z286.1,56.9
AMC72568.1,Q9Z286.1,38.9
AMC72568.1,Q8C0T9.2,56.9
AMC72568.1,Q8C0T9.2,39.3
AMC72568.1,Q96PN6.3,56.5
AMC72568.1,Q96PN6.3,33.9
AMC72568.1,Q9XTY1.2,55.2
AMC72568.1,G5EEE9.1,54.8
AMC72568.1,Q19768.3,54.4
AMC72568.1,O75343.2,53.5
AMC72568.1,Q07553.4,52.7
AMC72568.1,P55205.2,52.7
AMC72568.1,Q6TL19.1,50.2
AMC72568.1,P51841.2,49.8
AMC72570.1,Q3A1R3.1,31.4
AMC72571.1,P44638.1,44.7
AMC72571.1,Q55595.1,43.1
AMC72571.1,Q9KT93.2,41.4
AMC72571.1,P46235.2,41.4
AMC72571.1,Q9I4K6.1,35.1
AMC72571.1,P39586.1,30.5
AMC72573.1,Q7M1B9.3,49.3
AMC72573.1,Q9CM49.1,47.7
AMC72573.1,P97615.1,48.5
AMC72573.1,Q99757.2,48.1
AMC72573.1,Q95108.2,48.1
AMC72573.1,P12243.2,46.4
AMC72576.1,I6X486.1,43.5
AMC72576.1,Q6MWV1.1,42.6
