WP_011271398.1,Q54HW1.1,40.000,70,42,0,22,91,149,218,1.31e-07,49.7
WP_011271398.1,Q54HW1.1,29.032,93,65,1,17,108,45,137,1.83e-06,46.9
WP_011271398.1,Q54HW1.1,35.294,51,29,1,22,72,182,228,0.18,33.1
WP_011271398.1,O70445.1,35.165,91,59,0,19,109,417,507,3.09e-10,58.4
WP_011271398.1,O70445.1,31.646,79,54,0,38,116,403,481,3.52e-04,41.3
WP_011271398.1,O70445.1,27.778,72,52,0,22,93,453,524,0.15,33.7
WP_011271398.1,Q4UMH6.1,35.632,87,56,0,19,105,932,1018,3.82e-10,58.1
WP_011271398.1,Q4UMH6.1,35.238,105,68,0,17,121,831,935,4.25e-10,58.1
WP_011271398.1,Q4UMH6.1,36.782,87,55,0,19,105,899,985,8.64e-10,57.3
WP_011271398.1,Q4UMH6.1,34.951,103,67,0,19,121,866,968,1.29e-09,56.7
WP_011271398.1,Q4UMH6.1,30.476,105,73,0,17,121,670,774,1.11e-08,53.9
WP_011271398.1,Q4UMH6.1,34.831,89,58,0,22,110,1001,1089,1.87e-08,53.4
WP_011271398.1,Q4UMH6.1,33.708,89,59,0,22,110,642,730,2.19e-08,53.1
WP_011271398.1,Q4UMH6.1,30.851,94,65,0,17,110,703,796,2.34e-08,53.1
WP_011271398.1,Q4UMH6.1,34.066,91,60,0,22,112,741,831,3.09e-07,50.0
WP_011271398.1,Q4UMH6.1,37.662,77,48,0,34,110,621,697,4.83e-07,49.4
WP_011271398.1,Q4UMH6.1,29.070,86,61,0,19,104,965,1050,7.77e-07,48.9
WP_011271398.1,Q4UMH6.1,28.261,92,66,0,19,110,1031,1122,9.62e-07,48.6
WP_011271398.1,Q4UMH6.1,31.325,83,57,0,22,104,1067,1149,7.06e-05,43.2
WP_011271398.1,Q4UMH6.1,34.483,58,36,2,22,78,1100,1156,2.0,30.6
WP_011271398.1,Q8NFD2.1,34.737,95,61,1,22,116,465,558,4.23e-10,58.1
WP_011271398.1,Q8NFD2.1,37.079,89,56,0,22,110,498,586,3.73e-09,55.3
WP_011271398.1,Q8NFD2.1,33.708,89,59,0,22,110,630,718,3.86e-07,49.7
WP_011271398.1,Q8NFD2.1,31.579,95,65,0,17,111,526,620,2.18e-06,47.4
WP_011271398.1,Q8NFD2.1,30.769,91,63,0,22,112,663,753,2.87e-05,44.4
WP_011271398.1,Q8NFD2.1,34.524,84,55,0,22,105,564,647,6.26e-05,43.2
WP_011271398.1,Q8NFD2.1,31.034,87,60,0,22,108,399,485,6.40e-05,43.2
WP_011271398.1,Q8NFD2.1,29.213,89,63,0,22,110,597,685,0.001,39.9
WP_011271398.1,Q8NFD2.1,30.337,89,62,0,22,110,432,520,0.002,39.3
WP_011271398.1,Q5BKI6.1,32.584,89,60,0,22,110,156,244,4.88e-10,57.0
WP_011271398.1,Q5BKI6.1,33.333,78,52,0,33,110,134,211,1.16e-05,45.2
WP_011271398.1,Q5BKI6.1,28.235,85,61,0,22,106,189,273,0.015,36.5
WP_011271398.1,Q5BKI6.1,25.333,75,56,0,22,96,222,296,0.19,33.1
WP_011271398.1,Q9QZH2.1,34.066,91,60,0,19,109,419,509,5.69e-10,57.6
WP_011271398.1,Q9QZH2.1,32.895,76,51,0,38,113,405,480,1.25e-04,42.4
WP_011271398.1,Q9QZH2.1,32.353,68,46,0,22,89,455,522,0.008,37.3
WP_011271398.1,Q9J4Z4.1,38.462,91,54,1,15,105,253,341,6.05e-10,57.6
WP_011271398.1,Q9J4Z4.1,41.111,90,49,3,29,117,331,417,1.11e-09,56.7
WP_011271398.1,Q9J4Z4.1,33.962,53,35,0,58,110,263,315,0.005,37.9
WP_011271398.1,Q9J4Z4.1,31.395,86,56,2,17,101,162,245,1.0,31.1
WP_011271398.1,Q9Z2X2.3,38.636,88,54,0,22,109,77,164,8.86e-10,55.6
WP_011271398.1,Q9Z2X2.3,29.245,106,74,1,1,105,22,127,2.74e-06,46.3
WP_011271398.1,Q9Z2X2.3,36.486,74,47,0,18,91,139,212,8.87e-05,42.1
WP_011271398.1,Q9Z2X2.3,29.213,89,63,0,22,110,110,198,4.19e-04,40.4
WP_011271398.1,Q9Z2X2.3,28.986,69,48,1,48,116,37,104,0.022,35.6
WP_011271398.1,Q9UK73.1,37.079,89,55,1,18,106,154,241,1.44e-09,56.4
WP_011271398.1,Q9UK73.1,30.952,84,58,0,25,108,95,178,8.59e-04,40.1
WP_011271398.1,Q9Z2G0.1,37.079,89,55,1,18,106,154,241,1.47e-09,56.4
WP_011271398.1,Q9Z2G0.1,30.952,84,58,0,25,108,95,178,8.97e-04,39.9
WP_011271398.1,P0C6P7.1,37.079,89,55,1,18,106,154,241,1.47e-09,56.4
WP_011271398.1,P0C6P7.1,30.952,84,58,0,25,108,95,178,8.71e-04,39.9
WP_011271398.1,Q9XZC0.2,35.294,102,63,2,1,100,849,949,1.85e-09,56.2
WP_011271398.1,Q9XZC0.2,32.979,94,63,0,22,115,771,864,2.65e-09,55.9
WP_011271398.1,Q9XZC0.2,37.113,97,59,1,22,116,738,834,9.73e-08,51.4
WP_011271398.1,Q9XZC0.2,29.885,87,59,2,25,110,1085,1170,1.70e-04,42.1
WP_011271398.1,Q9XZC0.2,31.373,102,68,2,22,121,533,634,5.58e-04,40.7
WP_011271398.1,Q9XZC0.2,28.421,95,67,1,22,115,704,798,0.001,39.9
WP_011271398.1,Q9XZC0.2,30.952,84,56,1,22,103,601,684,0.002,39.0
WP_011271398.1,Q9XZC0.2,31.250,96,63,3,12,105,557,651,0.020,36.2
WP_011271398.1,Q9NU02.2,41.379,87,51,0,22,108,529,615,1.92e-09,56.2
WP_011271398.1,Q9NU02.2,30.488,82,56,1,31,111,164,245,9.09e-06,45.8
WP_011271398.1,Q9NU02.2,25.472,106,75,1,9,110,479,584,1.08e-04,42.7
WP_011271398.1,Q9NU02.2,33.333,78,49,1,1,75,28,105,0.010,37.0
WP_011271398.1,Q9NU02.2,35.185,54,35,0,62,115,503,556,0.029,35.6
WP_011271398.1,Q9NU02.2,26.596,94,68,1,23,116,223,315,0.14,33.7
WP_011271398.1,Q9NU02.2,27.660,94,68,0,12,105,179,272,0.45,32.3
WP_011271399.1,Q9ZDY1.1,88.755,249,28,0,1,249,1,249,3.28e-165,457
WP_011271399.1,Q9A6U9.1,46.320,231,121,1,19,246,24,254,3.53e-73,224
WP_011271399.1,Q98KC1.1,38.367,245,145,2,10,248,22,266,5.22e-58,185
WP_011271399.1,Q9PEU0.2,30.800,250,154,6,4,238,11,256,1.98e-29,111
WP_011271399.1,Q87AR6.1,30.645,248,153,6,6,238,13,256,3.79e-29,110
WP_011271399.1,Q9JVB7.1,27.935,247,163,4,13,244,10,256,1.10e-24,98.6
WP_011271399.1,P33641.2,31.718,227,145,3,20,236,18,244,9.99e-24,97.2
WP_011271399.1,Q50985.1,27.530,247,164,4,13,244,10,256,1.60e-23,95.6
WP_011271399.1,Q9K0B1.1,28.452,239,156,4,13,236,10,248,2.23e-23,95.3
WP_011271399.1,Q9CKA5.1,23.967,242,172,2,1,232,1,240,5.64e-18,80.9
WP_011271399.1,Q9L7A6.1,25.207,242,169,5,2,232,3,243,2.32e-17,79.2
WP_011271399.1,P0AC04.1,23.045,243,174,3,1,232,1,241,2.86e-15,73.3
WP_011271399.1,Q9KU21.2,23.894,226,157,4,19,232,17,239,4.75e-15,72.8
WP_011271399.1,P44553.1,24.000,225,158,3,19,232,18,240,6.93e-14,70.0
WP_011271399.1,Q72B03.1,26.425,193,134,2,17,204,35,224,2.38e-12,65.7
WP_011271399.1,Q8K9E8.1,22.222,207,151,2,36,232,35,241,1.11e-10,60.9
WP_011271399.1,P57482.1,21.224,245,178,4,1,232,1,243,1.27e-09,58.1
WP_011271399.1,O67310.1,22.699,163,124,1,36,196,36,198,5.09e-04,42.9
WP_011271399.1,Q20683.1,29.293,99,65,2,36,134,46,139,0.36,33.9
WP_011271399.1,O25930.1,23.153,203,141,8,1,194,1,197,0.53,33.7
WP_011271399.1,P42649.1,27.907,86,52,4,84,166,150,228,0.91,33.1
WP_011271399.1,A7H3E3.1,31.343,67,42,1,146,208,124,190,1.0,33.4
WP_011271399.1,Q5HUQ3.1,31.343,67,42,1,146,208,124,190,2.6,32.0
WP_011271399.1,A1VZN9.1,31.343,67,42,1,146,208,124,190,2.7,32.0
WP_011271399.1,A8FLV4.1,31.343,67,42,1,146,208,124,190,2.7,32.0
WP_011271399.1,P70549.1,22.930,157,111,4,80,227,219,374,6.3,31.4
WP_011271399.1,Q8L7F9.1,31.373,51,35,0,178,228,91,141,6.3,31.1
WP_011271399.1,A7GJS9.1,27.027,74,47,1,131,204,119,185,8.9,30.0
WP_011271399.1,Q04W85.1,23.377,77,59,0,49,125,81,157,10.0,30.0
WP_011271400.1,Q4UKJ1.1,100.000,546,0,0,1,546,1,546,0.0,1085
WP_011271400.1,Q92J40.1,93.956,546,32,1,1,546,1,545,0.0,1020
WP_011271400.1,Q9ZDY2.1,85.505,545,79,0,1,545,1,545,0.0,930
WP_011271400.1,Q68XI5.1,85.505,545,79,0,1,545,1,545,0.0,930
WP_011271400.1,Q1RHI2.1,80.917,545,103,1,1,544,1,545,0.0,884
WP_011271400.1,P0C6Q4.1,31.851,562,354,9,1,544,1,551,1.18e-80,257
WP_011271400.1,P05824.2,31.034,551,373,4,1,544,1,551,1.48e-80,257
WP_011271400.1,Q9K974.1,32.099,567,354,11,1,546,1,557,1.06e-78,252
WP_011271400.1,P44496.1,29.610,564,371,9,1,546,1,556,6.06e-78,250
WP_011271400.1,O83456.1,30.179,560,375,5,1,544,1,560,1.06e-72,237
WP_011271400.1,P17894.2,29.859,566,375,7,1,544,1,566,4.59e-71,233
WP_011271400.1,Q9PB02.1,26.993,552,394,5,1,544,1,551,2.31e-67,222
WP_011271400.1,P74374.1,31.959,582,348,15,1,544,1,572,3.23e-67,223
WP_011271400.1,Q87BS5.1,26.449,552,397,5,1,544,1,551,4.13e-65,217
WP_011271400.1,Q9S220.1,28.064,563,380,6,7,544,3,565,9.95e-61,206
WP_011271400.1,Q9WXF2.2,29.834,543,361,7,5,544,37,562,2.09e-59,202
WP_011271400.1,P9WHI6.1,26.930,583,382,12,1,544,1,578,4.29e-57,196
WP_011271400.1,P0A5U7.1,26.930,583,382,12,1,544,1,578,5.62e-56,193
WP_011271400.1,Q49896.1,26.917,587,378,12,1,544,1,579,7.13e-51,180
WP_011271400.1,O66834.1,31.330,549,341,10,1,545,1,517,1.27e-50,178
WP_011271400.1,Q9PHM5.1,26.726,565,333,19,1,544,1,505,5.18e-19,91.3
WP_011271400.1,Q9ZJ80.1,25.433,578,324,21,5,544,12,520,2.01e-14,77.8
WP_011271400.1,O25943.1,25.965,570,331,21,5,544,12,520,1.07e-13,75.6
WP_011271400.1,P73340.1,40.580,69,27,2,18,72,21,89,3.90e-06,53.1
WP_011271400.1,P73340.1,30.508,59,41,0,425,483,1112,1170,5.7,33.4
WP_011271400.1,Q8TXI4.1,33.803,71,44,1,1,68,1,71,7.89e-06,51.9
WP_011271400.1,Q8TXI4.1,30.769,104,64,4,402,499,762,863,0.22,37.9
WP_011271400.1,Q8REH4.2,41.935,62,32,2,14,75,16,73,7.21e-05,48.9
WP_011271400.1,Q8REH4.2,29.577,71,46,2,425,493,1082,1150,1.0,35.6
WP_011271400.1,Q9X1X1.1,33.803,71,42,1,5,70,6,76,1.71e-04,47.7
WP_011271400.1,P58302.1,34.848,66,39,1,7,68,8,73,2.42e-04,47.2
WP_011271400.1,O33600.1,33.766,77,45,1,1,71,2,78,3.17e-04,46.9
WP_011271400.1,O29230.1,34.211,76,45,2,1,71,3,78,5.27e-04,46.0
WP_011271400.1,Q24U48.1,34.328,67,39,3,4,69,13,75,0.001,45.5
WP_011271400.1,Q24U48.1,25.610,82,60,1,413,494,1089,1169,0.95,35.9
WP_011271400.1,E1X022.2,36.145,83,45,4,404,484,1120,1196,0.001,45.2
WP_011271400.1,E1X022.2,30.303,66,41,3,5,69,6,67,0.15,38.4
WP_011271400.1,Q7UQV4.2,31.884,69,42,3,1,68,1,65,0.001,45.2
WP_011271400.1,Q97WH0.1,25.131,191,111,6,9,173,10,194,0.001,44.6
WP_011271400.1,Q97WH0.1,28.571,119,74,6,387,500,741,853,0.57,36.5
WP_011271400.1,Q96YR5.2,38.235,68,36,1,7,68,8,75,0.002,44.4
WP_011271400.1,O58687.1,50.000,44,22,0,5,48,6,49,0.002,44.1
WP_011271400.1,D4GUK1.1,33.333,72,43,2,2,68,3,74,0.002,44.1
WP_011271400.1,D4GUK1.1,25.581,86,54,2,425,500,784,869,0.21,37.9
WP_011271400.1,B9E1H0.1,32.632,95,60,2,400,494,1076,1166,0.002,44.4
WP_011271400.1,B9E1H0.1,36.735,49,29,2,1,47,3,51,5.3,33.4
WP_011271400.1,Q59037.2,48.889,45,22,1,7,51,9,52,0.002,44.1
WP_011271400.1,Q59037.2,31.429,70,48,0,425,494,1082,1151,0.015,41.5
WP_011271400.1,Q9HLR8.1,42.593,54,27,2,9,58,10,63,0.003,43.8
WP_011271404.1,Q4UKI7.1,100.000,401,0,0,1,401,1,401,0.0,815
WP_011271404.1,Q92J43.1,93.017,401,22,2,1,401,1,395,0.0,755
WP_011271404.1,Q9ZDY4.1,88.529,401,46,0,1,401,1,401,0.0,720
WP_011271404.1,Q68XI8.1,87.282,401,48,1,1,401,1,398,0.0,710
WP_011271404.1,Q1RHI5.1,87.065,402,49,2,1,401,1,400,0.0,704
WP_011271404.1,Q8GCY1.1,52.644,416,177,4,1,401,1,411,1.09e-150,430
WP_011271404.1,Q6FYD4.1,52.927,410,184,3,1,401,1,410,5.95e-150,428
WP_011271404.1,P45302.1,48.551,414,195,5,1,401,1,409,4.39e-141,405
WP_011271404.1,P0AFG7.2,49.015,406,198,2,2,401,3,405,7.32e-141,404
WP_011271404.1,Q9I3D2.1,49.515,412,194,4,1,401,1,409,2.61e-135,390
WP_011271404.1,P52993.1,51.208,414,186,3,3,401,4,416,6.47e-133,384
WP_011271404.1,P20708.2,47.805,410,194,4,1,401,1,399,3.80e-131,379
WP_011271404.1,P16263.2,48.068,414,196,5,4,399,3,415,1.36e-128,373
WP_011271404.1,Q89AJ6.1,43.826,413,212,4,3,401,4,410,1.69e-123,360
WP_011271404.1,Q8H107.2,45.792,404,184,5,2,401,92,464,5.19e-121,355
WP_011271404.1,Q49XM4.1,46.682,422,197,7,4,399,3,422,3.76e-119,349
WP_011271404.1,Q5HPC7.1,44.869,419,207,7,3,399,2,418,5.63e-116,341
WP_011271404.1,Q8CSL9.1,44.869,419,207,7,3,399,2,418,6.91e-116,341
WP_011271404.1,Q4L6C3.1,45.843,421,201,6,4,399,3,421,2.89e-115,339
WP_011271404.1,Q6G9E9.1,45.714,420,202,7,4,399,3,420,3.50e-115,339
WP_011271404.1,P57389.1,41.727,417,225,4,3,401,4,420,4.68e-115,338
WP_011271404.1,Q6GGZ6.1,46.209,422,198,8,4,399,3,421,8.01e-115,338
WP_011271404.1,Q2YY06.1,46.429,420,199,8,4,399,3,420,1.10e-114,338
WP_011271404.1,Q7A5N4.1,46.318,421,198,8,4,399,3,420,1.40e-114,337
WP_011271404.1,Q8K9N2.1,41.397,401,222,4,3,401,4,393,4.98e-112,330
WP_011271404.1,O94681.1,42.446,417,214,6,2,399,42,451,1.03e-110,328
WP_011271404.1,P19262.2,44.389,401,209,4,2,399,73,462,3.50e-110,327
WP_011271404.1,Q90512.1,44.140,401,191,5,3,401,40,409,1.62e-107,319
WP_011271404.1,Q9FLQ4.1,60.515,233,92,0,169,401,232,464,4.94e-107,319
WP_011271404.1,Q9FLQ4.1,36.667,90,57,0,3,92,94,183,1.46e-10,64.6
WP_011271404.1,Q869Y7.1,58.772,228,94,0,174,401,212,439,1.90e-98,296
WP_011271404.1,Q869Y7.1,46.250,80,43,0,3,82,74,153,1.73e-15,79.0
WP_011271404.1,P11179.2,58.009,231,95,1,173,401,225,455,5.30e-96,291
WP_011271404.1,P36957.4,58.442,231,94,1,173,401,223,453,1.21e-95,289
WP_011271404.1,Q9N0F1.1,58.009,231,95,1,173,401,225,455,1.21e-95,290
WP_011271404.1,Q9D2G2.1,56.710,231,98,1,173,401,224,454,1.53e-94,287
WP_011271404.1,Q01205.2,56.710,231,98,1,173,401,224,454,2.54e-94,286
WP_011271404.1,P37942.1,35.492,417,237,6,4,393,5,416,3.06e-72,229
WP_011271404.1,Q1RJT3.1,35.012,417,251,5,1,399,1,415,1.15e-70,224
WP_011271404.1,O31550.1,33.086,405,258,5,1,399,1,398,2.08e-70,223
WP_011271404.1,Q6GHZ0.1,31.871,433,256,9,1,399,1,428,8.54e-69,220
WP_011271404.1,Q8CT13.1,31.797,434,258,7,1,399,1,431,8.95e-69,220
WP_011271405.1,Q4UKI6.1,100.000,138,0,0,1,138,1,138,1.04e-102,291
WP_011271405.1,Q92J44.2,96.377,138,5,0,1,138,1,138,1.42e-99,283
WP_011271405.1,Q9ZDY5.1,88.406,138,16,0,1,138,1,138,1.02e-89,258
WP_011271405.1,Q68XI9.1,86.957,138,18,0,1,138,1,138,8.12e-89,256
WP_011271405.1,Q1RHI6.1,82.609,138,24,0,1,138,1,138,8.97e-87,251
WP_011271405.1,P44123.1,33.803,142,85,3,1,137,1,138,5.70e-18,75.6
WP_011271405.1,B0R9W7.1,29.134,127,82,3,6,132,25,143,6.07e-12,60.4
WP_011271405.1,O66626.1,33.898,118,59,4,5,104,6,122,5.13e-11,58.1
WP_011271405.1,O27296.1,33.846,65,41,2,8,72,15,77,5.57e-08,50.3
WP_011271405.1,O59602.1,26.950,141,84,6,9,138,16,148,8.02e-08,49.7
WP_011271405.1,Q1ZXI0.1,26.761,142,75,4,5,136,8,130,1.94e-07,48.3
WP_011271405.1,Q9UXZ4.1,26.797,153,89,7,1,138,4,148,3.46e-07,48.0
WP_011271405.1,Q9ZKR8.1,30.282,142,86,8,6,137,5,143,2.13e-06,46.6
WP_011271405.1,O29809.1,38.462,65,37,3,10,74,13,74,2.63e-06,45.2
WP_011271405.1,Q55798.1,28.358,67,44,1,6,68,6,72,8.38e-06,44.1
WP_011271405.1,O25587.1,37.879,66,38,3,6,69,5,69,1.88e-05,44.1
WP_011271405.1,O31676.2,31.481,54,33,1,23,76,37,86,5.08e-05,42.4
WP_011271405.1,P48611.1,26.207,145,76,6,5,136,10,136,5.67e-04,39.9
WP_011271405.1,P65871.1,32.812,64,40,2,10,71,12,74,8.60e-04,38.7
WP_011271405.1,Q58668.1,28.261,138,80,5,8,131,12,144,0.004,37.6
WP_011271405.1,Q8K9D8.1,27.941,68,46,2,6,71,7,73,0.005,36.5
WP_011271405.1,Q5REZ5.1,25.694,144,77,5,5,136,15,140,0.11,33.4
WP_011271405.1,Q03393.1,25.000,144,78,5,5,136,15,140,0.51,31.7
WP_011271405.1,P47008.1,28.571,56,38,1,51,104,218,273,0.66,32.0
WP_011271405.1,Q6CG20.1,27.193,114,72,4,23,133,273,378,0.73,32.0
WP_011271405.1,Q6FQI6.1,28.947,38,27,0,51,88,218,255,3.3,30.0
WP_011271405.1,A3DBU1.1,21.687,83,64,1,40,121,2,84,6.3,29.2
WP_011271407.1,O59010.1,40.777,412,222,5,5,396,14,423,2.67e-93,283
WP_011271407.1,P58734.1,35.802,405,245,6,2,395,19,419,1.61e-75,238
WP_011271407.1,A6X4N2.1,35.236,403,250,5,2,395,21,421,4.91e-75,236
WP_011271407.1,Q2RUF7.1,33.416,401,258,3,3,395,20,419,1.40e-72,230
WP_011271407.1,C1D8S5.1,34.826,402,251,5,3,395,10,409,1.80e-72,230
WP_011271407.1,P96603.1,34.559,408,249,8,1,394,1,404,2.15e-72,229
WP_011271407.1,B3PUW1.1,34.165,401,253,5,2,393,21,419,6.03e-72,228
WP_011271407.1,Q986R8.1,34.406,404,250,6,2,394,20,419,7.04e-72,228
WP_011271407.1,B5ZXG4.1,34.165,401,253,5,2,393,21,419,2.02e-71,227
WP_011271407.1,Q1MDR5.1,34.165,401,253,5,2,393,21,419,3.99e-71,226
WP_011271407.1,Q1J1H5.1,35.500,400,247,5,3,393,8,405,4.24e-71,226
WP_011271407.1,A5VZR9.1,33.086,405,254,6,3,395,11,410,5.22e-71,226
WP_011271407.1,Q88NL9.1,33.086,405,254,6,3,395,11,410,5.65e-71,226
WP_011271407.1,Q01857.1,34.165,401,253,5,2,393,21,419,1.27e-70,225
WP_011271407.1,Q2K5Z8.1,34.165,401,253,5,2,393,21,419,1.54e-70,225
WP_011271407.1,B9K2V4.1,33.582,402,256,5,2,394,19,418,1.87e-70,224
WP_011271407.1,Q1IDN5.1,32.840,405,255,6,3,395,11,410,2.54e-70,224
WP_011271407.1,B0KTL9.1,32.346,405,257,6,3,395,11,410,3.34e-70,224
WP_011271407.1,Q2KYU4.1,32.419,401,260,5,3,394,21,419,8.51e-70,223
WP_011271407.1,B8J708.1,33.167,401,257,5,3,394,8,406,2.79e-69,221
WP_011271407.1,Q2IJN7.1,33.167,401,257,5,3,394,8,406,2.84e-69,221
WP_011271407.1,B4UMI5.1,33.167,401,257,5,3,394,8,406,3.19e-69,221
WP_011271407.1,Q4K878.2,32.840,405,255,6,3,395,11,410,3.40e-69,221
WP_011271407.1,Q48FG6.1,32.673,404,257,6,3,395,21,420,4.05e-69,221
WP_011271407.1,P21345.2,33.735,415,254,6,4,399,10,422,4.40e-69,221
WP_011271407.1,A6UH53.1,33.831,402,255,5,2,394,30,429,4.46e-69,221
WP_011271407.1,Q848I3.1,32.426,404,258,6,3,395,11,410,5.29e-69,221
WP_011271407.1,Q885Z9.1,32.921,404,256,6,3,395,21,420,6.28e-69,221
WP_011271407.1,B9M9U5.1,32.754,403,260,6,2,395,20,420,9.50e-69,220
WP_011271407.1,C3K0P6.1,32.346,405,257,6,3,395,11,410,1.77e-68,219
WP_011271407.1,A1W1Z0.1,32.506,403,261,6,2,395,20,420,2.39e-68,219
WP_011271407.1,Q9I4F5.1,32.170,401,261,5,3,394,10,408,3.96e-68,218
WP_011271407.1,Q98AV2.2,33.416,404,254,7,2,394,20,419,4.39e-68,219
WP_011271407.1,A8IDZ2.1,32.836,402,261,3,2,395,20,420,7.36e-68,218
WP_011271407.1,A6V915.1,31.920,401,262,5,3,394,10,408,1.19e-67,217
WP_011271407.1,Q6FA90.1,34.026,385,243,5,20,395,41,423,1.38e-67,217
WP_011271407.1,Q3K8D1.1,32.010,403,263,5,3,396,11,411,1.57e-67,217
WP_011271407.1,Q7NRS3.1,34.653,404,252,5,2,395,10,411,1.70e-67,217
WP_011271407.1,O07605.1,33.250,400,253,6,6,393,11,408,2.01e-67,216
WP_011271407.1,A5VAC0.1,32.921,404,256,8,3,395,19,418,3.52e-67,215
WP_011271408.1,Q9CD89.1,27.465,142,97,3,42,179,40,179,3.84e-07,51.1
WP_011271408.1,Q7TXJ7.1,25.600,125,88,2,59,179,72,195,3.46e-06,48.6
WP_011271408.1,Q86AH1.1,25.225,111,69,3,2,101,353,460,0.61,34.2
WP_011271408.1,A7I656.1,28.090,89,54,3,93,172,264,351,1.4,33.1
WP_011271408.1,Q9SBQ8.1,28.571,105,67,4,82,182,133,233,1.7,32.8
WP_011271408.1,A6H195.1,22.619,84,58,3,14,91,38,120,2.3,32.3
WP_011271408.1,P57404.1,35.211,71,42,3,116,183,36,105,2.7,32.3
WP_011271408.1,Q8NKC1.1,31.944,72,43,2,62,133,90,155,4.6,31.1
WP_011271408.1,Q5I143.1,33.333,51,31,2,181,229,14,63,5.3,30.6
WP_011271408.1,Q5HNL6.1,34.615,78,37,3,133,206,81,148,7.7,30.3
WP_011271408.1,Q8CS70.1,34.615,78,37,3,133,206,81,148,8.1,30.0
WP_011271409.1,Q05581.3,34.000,50,33,0,184,233,256,305,8.35e-06,48.3
WP_011271409.1,Q9Z4Z5.1,24.444,90,65,2,146,234,227,314,9.73e-06,48.0
WP_011271409.1,Q05582.3,36.364,44,28,0,190,233,263,306,1.05e-04,44.9
WP_011271409.1,Q6WZB0.1,19.167,240,176,7,8,234,109,343,2.57e-04,44.1
WP_011271409.1,C7QJ42.1,29.787,47,33,0,195,241,302,348,0.007,39.6
WP_011271409.1,Q643C1.1,30.769,52,36,0,190,241,283,334,0.076,36.8
WP_011271409.1,Q54NF8.1,27.368,95,68,1,118,211,16,110,0.72,33.9
WP_011271409.1,O18178.4,28.986,69,46,3,7,72,112,180,0.80,33.9
WP_011271409.1,C7Q942.1,26.531,49,36,0,184,232,279,327,1.4,32.8
WP_011271409.1,A3KMH1.2,28.283,99,62,4,97,193,886,977,3.0,32.3
WP_011271409.1,O85070.1,25.000,80,55,2,61,135,346,425,3.9,31.7
WP_011271409.1,Q9EVE3.1,22.619,84,60,2,57,135,316,399,5.0,31.4
WP_011271409.1,P27208.1,20.000,90,61,2,132,219,117,197,5.4,30.6
WP_011271409.1,Q1KVQ9.1,21.111,180,135,2,21,194,1769,1947,8.9,30.8
WP_011271411.1,A4IGH2.1,34.805,385,244,5,9,386,45,429,1.25e-86,266
WP_011271411.1,Q5SUV1.1,37.003,327,202,2,9,331,41,367,1.67e-83,258
WP_011271411.1,A5D7B1.1,37.003,327,202,2,9,331,41,367,3.21e-78,244
WP_011271411.1,Q9HA92.2,34.133,375,240,5,9,376,41,415,2.85e-74,234
WP_011271411.1,Q54VE8.1,36.643,423,220,17,8,385,25,444,9.32e-74,233
WP_011271411.1,P43899.1,39.796,294,165,5,8,294,7,295,1.21e-68,218
WP_011271411.1,P54304.3,33.693,371,237,6,9,376,3,367,2.58e-65,209
WP_011271411.1,P52062.1,36.957,276,168,3,8,281,7,278,1.19e-64,208
WP_011271411.1,Q8K928.1,40.370,270,156,2,8,276,7,272,4.61e-64,206
WP_011271411.1,P57615.1,37.091,275,168,2,8,281,7,277,2.99e-61,199
WP_011271411.1,Q9CGF7.1,31.234,381,246,8,9,386,7,374,1.08e-54,182
WP_011271411.1,P9WP73.1,27.493,371,253,5,8,371,6,367,1.96e-52,176
WP_011271411.1,P73245.1,31.792,346,224,6,9,347,11,351,5.22e-49,168
WP_011271411.1,Q89A47.1,27.914,326,222,5,8,330,4,319,3.21e-31,120
WP_011271411.1,Q796V8.1,26.117,291,193,10,6,276,169,457,1.55e-19,90.8
WP_011271411.1,O31381.2,25.532,188,137,3,9,193,49,236,1.88e-18,87.1
WP_011271411.1,P0A1E1.1,25.926,189,136,3,8,193,53,240,4.41e-18,86.3
WP_011271411.1,P32131.4,21.964,387,277,9,8,376,53,432,4.77e-18,86.0
WP_011271411.1,P74132.1,22.857,350,245,11,8,340,57,398,4.42e-17,83.5
WP_011271411.1,P77915.2,24.603,252,176,8,8,250,54,300,3.19e-16,80.9
WP_011271411.1,O67886.1,24.800,250,176,7,8,250,52,296,3.91e-16,80.6
WP_011271411.1,O25376.1,21.282,390,278,14,8,376,53,434,2.50e-13,72.8
WP_011271411.1,O34162.2,25.000,192,137,4,8,194,66,255,3.81e-13,72.2
WP_011271411.1,Q9ZLH0.1,22.051,390,275,14,8,376,53,434,6.67e-13,71.4
WP_011271411.1,P51008.1,26.119,134,97,2,7,138,50,183,6.91e-13,71.4
WP_011271411.1,Q51676.1,25.758,132,96,2,9,138,52,183,3.90e-11,66.3
WP_011271411.1,P95651.2,25.564,133,97,2,8,138,51,183,9.06e-11,65.2
WP_011271411.1,P33770.3,24.812,133,98,2,8,138,51,183,1.36e-10,64.6
WP_011271411.1,A9BF51.1,33.088,136,82,4,17,152,20,146,7.94e-08,55.6
WP_011271411.1,P95506.1,29.592,98,64,2,8,102,51,146,2.01e-07,51.9
WP_011271411.1,A6TVF9.1,29.710,138,86,5,16,152,19,146,4.02e-07,53.6
WP_011271411.1,B1KU20.1,30.556,144,87,5,17,158,20,152,5.67e-07,53.1
