NP_417169.1,P96625.1,36.6
NP_417169.1,P69988.1,36.3
NP_417169.1,Q9S3W0.1,36.3
NP_417169.1,Q97BD7.1,36.9
NP_417169.1,P54182.1,35.5
NP_417169.1,P70993.1,35.2
NP_417168.1,Q8BWG9.1,29.9
NP_417167.1,P44302.1,44.4
NP_417167.1,P56955.1,33.8
NP_417167.1,Q6FRR4.1,32.7
NP_417164.1,Q55461.1,54.1
NP_417164.1,Q57856.1,53.8
NP_417164.1,Q576D9.1,53.0
NP_417164.1,P40401.1,52.4
NP_417164.1,P73451.1,51.1
NP_417164.1,P46492.2,49.7
NP_417164.1,Q57306.2,49.7
NP_417164.1,Q9CK96.2,48.6
NP_417164.1,O69053.1,48.6
NP_417164.1,Q8ZH39.1,47.7
NP_417164.1,P46340.2,48.3
NP_417162.1,P49730.1,51.9
NP_417162.1,Q9QTF2.1,50.8
NP_417162.1,P50651.2,49.9
NP_417162.1,P42521.2,45.8
NP_417162.1,Q197B2.1,45.5
NP_417162.1,Q01319.1,44.7
NP_417162.1,O46310.1,44.7
NP_417162.1,Q9LSD0.1,44.1
NP_417162.1,Q4R741.1,43.5
NP_417162.1,Q7LG56.1,43.3
NP_417162.1,P0DKH3.1,43.0
NP_417159.1,O64247.1,38.8
NP_417159.1,Q05266.1,37.1
NP_417159.1,Q9HU55.1,35.7
NP_417159.1,O34639.1,35.7
NP_417159.1,P0DKT0.1,31.8
NP_417159.1,P23171.1,31.6
NP_417159.1,P0AC64.2,31.0
NP_417159.1,B3EWI1.1,31.6
NP_417159.1,O34342.1,30.5
NP_417159.1,Q57755.1,29.9
NP_417159.1,O32175.1,29.6
NP_417159.1,Q8KEA4.1,29.3
NP_417159.1,Q92622.4,29.9
NP_417159.1,Q0JG89.2,29.1
NP_417159.1,Q8L9S3.2,29.1
NP_417159.1,P45207.1,29.3
NP_417159.1,Q6AXW1.2,28.2
NP_417159.1,Q8FFL9.1,28.5
NP_417159.1,Q0TFI5.1,28.5
NP_417159.1,B7MXT9.1,28.5
NP_417159.1,B7UFR9.1,28.5
NP_417159.1,B7N5M2.1,28.5
NP_417159.1,B1LLL1.1,28.5
NP_417159.1,Q1R9F8.1,27.9
NP_417157.1,P93665.1,29.9
NP_417157.1,Q39760.1,28.8
NP_417157.1,Q39761.1,28.8
NP_417156.1,P46054.2,29.9
NP_417155.1,P42505.1,41.9
NP_417154.1,B3GZR9.1,52.4
NP_417154.1,Q6T893.1,52.2
NP_417154.1,B0BRY5.1,51.1
NP_417154.1,Q5E203.1,47.2
NP_417154.1,B5FCB8.1,47.2
NP_417154.1,Q4QMN7.1,44.9
NP_417154.1,A5UE38.1,44.7
NP_417154.1,B6ENU6.1,43.8
NP_417154.1,P44819.1,43.8
NP_417154.1,C5B970.1,41.9
NP_417154.1,P9WMN6.1,43.3
NP_417154.1,Q12305.1,38.5
NP_417154.1,Q65QH0.1,37.4
NP_417154.1,Q8DD53.1,37.4
NP_417154.1,Q88A49.1,37.4
NP_417154.1,A4XZJ7.1,36.6
NP_417154.1,A6VKH3.1,36.3
NP_417154.1,P0AG29.1,35.7
NP_417154.1,F4IPI4.1,35.5
NP_417154.1,Q48NU0.1,34.6
NP_417154.1,Q9CL12.1,33.5
NP_417154.1,Q87KM5.1,33.0
NP_417154.1,P25908.1,33.2
NP_417154.1,P54510.2,32.7
NP_417154.1,Q4ZMG2.1,31.6
NP_417154.1,A7MXX7.1,31.6
NP_417154.1,A0KEH8.1,31.3
NP_417153.1,P9WMI7.1,43.3
NP_417153.1,P0A4U2.1,42.4
NP_417153.1,O69711.3,42.1
NP_417153.1,O53838.3,39.6
NP_417153.1,P30346.1,38.8
NP_417153.1,Q88LK1.1,38.2
NP_417153.1,Q58721.1,37.7
NP_417153.1,P45949.1,37.4
NP_417153.1,O32242.1,37.1
NP_417153.1,Q01256.1,36.9
NP_417153.1,Q58948.1,37.1
NP_417153.1,Q56405.1,36.3
NP_417153.1,O31844.1,34.6
NP_417153.1,P30339.2,34.1
NP_417153.1,P30338.1,33.5
NP_417153.1,P96677.1,33.2
NP_417153.1,P20047.1,33.0
NP_417153.1,O34464.1,31.0
NP_417153.1,P37374.1,31.3
NP_417153.1,P9WMI4.1,30.7
NP_417153.1,P67732.1,30.2
NP_417153.1,O52026.1,30.2
NP_417153.1,Q55940.1,29.1
NP_417153.1,P30340.1,28.8
NP_417153.1,F8DT24.2,29.1
NP_417153.1,P0DJA6.1,28.8
NP_417152.1,Q9M095.1,50.8
NP_417152.1,Q9ZNQ7.1,49.9
NP_417152.1,Q9I5W9.1,49.9
NP_417152.1,Q22702.1,48.8
NP_417152.1,Q22700.1,48.3
NP_417152.1,Q8H5T6.1,48.3
NP_417152.1,Q9Y068.1,48.3
NP_417152.1,Q0DKW8.1,47.7
NP_417152.1,Q9ARD5.1,47.2
NP_417152.1,Q9LRI7.1,47.2
NP_417152.1,Q9SUI0.1,46.9
NP_417152.1,Q9ZNS6.1,45.8
NP_417152.1,Q22701.2,44.4
NP_417152.1,P34655.2,44.4
NP_417152.1,Q9FE70.1,43.8
NP_417152.1,P68178.1,43.8
NP_417152.1,P0CS19.1,43.8
NP_417152.1,P87284.1,41.6
NP_417152.1,O82232.1,40.8
NP_417152.1,Q75C38.1,38.8
NP_417152.1,Q20516.1,34.6
NP_417152.1,Q07549.1,29.3
NP_417152.1,Q8K284.2,27.7
NP_417152.1,Q63505.1,27.7
NP_417151.1,Q9RVY3.1,48.8
NP_417151.1,P45932.1,41.9
NP_417151.1,Q5HRU2.1,38.8
NP_417151.1,Q5HRU2.1,31.8
NP_417151.1,Q37896.1,37.4
NP_417151.1,Q37896.1,33.8
NP_417151.1,O23006.1,37.1
NP_417151.1,P9WM38.1,36.6
NP_417151.1,P9WM38.1,31.8
NP_417151.1,Q01837.1,36.6
NP_417151.1,P19649.2,36.0
NP_417151.1,Q49UX4.1,34.9
NP_417151.1,Q49UX4.1,34.4
NP_417151.1,C0H403.1,31.3
NP_417151.1,Q887N8.1,32.7
NP_417151.1,Q5HGI5.1,32.1
NP_417151.1,O86308.2,31.6
NP_417151.1,P37531.1,30.7
NP_417151.1,P37531.1,30.2
NP_417151.1,P37710.2,30.7
NP_417151.1,O31000.1,30.7
NP_417151.1,Q9HXE5.1,30.2
NP_417133.1,P49800.2,31.3
NP_417133.1,Q7NF32.1,31.3
NP_417133.1,O08850.2,30.5
NP_417133.1,Q9Z180.4,30.5
NP_417132.1,O84301.1,31.6
NP_417130.1,P51881.3,31.6
NP_417130.1,Q000K2.1,31.6
NP_417130.1,Q09073.3,31.6
NP_417130.1,Q8SQH5.3,31.6
NP_417130.1,O46373.3,31.3
NP_417130.1,P48962.4,31.3
NP_417130.1,Q05962.3,31.3
NP_417130.1,P02722.3,31.3
NP_417130.1,P32007.3,31.0
NP_417130.1,Q6QRN9.3,31.0
NP_417130.1,P12236.4,31.0
NP_417130.1,A6BM50.1,30.7
NP_417129.1,Q2YA02.1,36.0
NP_417129.1,Q125B6.1,35.2
NP_417129.1,P32259.1,34.6
NP_417123.1,P15281.1,33.2
NP_417123.1,P0DJ90.1,34.6
NP_417123.1,Q2GHJ5.1,32.7
NP_417123.1,Q3YR65.1,32.4
NP_417123.1,Q5HAF9.1,32.1
NP_417123.1,Q5FG66.1,32.1
NP_417123.1,Q9US20.1,30.5
NP_417122.1,Q8KG79.1,31.8
NP_417118.1,Q9ZPZ1.1,30.5
NP_417117.1,Q8WUA8.3,36.9
NP_417116.1,Q9YFQ8.2,54.7
NP_417116.1,Q465R3.1,54.1
NP_417116.1,O18475.1,51.6
NP_417116.1,Q9FNQ1.1,49.7
NP_417116.1,Q9FNQ1.1,35.5
NP_417116.1,Q2VPA6.2,47.2
NP_417116.1,Q9P7T8.1,47.2
NP_417116.1,F4JAA5.1,45.8
NP_417116.1,Q8TDG4.2,45.2
NP_417116.1,Q54G57.1,45.2
NP_417116.1,Q54G57.1,43.3
NP_417116.1,Q9HJX7.1,44.9
NP_417116.1,O59025.1,44.4
NP_417116.1,E9PZJ8.1,44.4
NP_417116.1,E9PZJ8.1,42.7
NP_417116.1,F1LPQ2.1,44.1
NP_417116.1,F1LPQ2.1,38.5
NP_417116.1,O14232.1,43.5
NP_417116.1,Q8CGS6.2,43.5
NP_417116.1,Q8CGS6.2,36.9
NP_417116.1,P32639.2,43.3
NP_417116.1,D0KN27.1,42.1
NP_417116.1,Q23223.1,42.1
NP_417116.1,Q23223.1,33.2
NP_417116.1,P53327.2,42.1
NP_417116.1,P53327.2,42.1
NP_417115.1,Q38617.1,31.8
NP_417115.1,Q9ZVA4.1,31.3
NP_417114.1,Q54KG3.1,35.5
NP_417113.1,P12552.1,43.8
NP_417112.1,A5E8F3.1,35.5
NP_417111.1,A8F7B4.1,36.0
NP_417111.1,B7IFN3.1,35.7
NP_417111.1,D6RBM5.1,33.0
NP_417111.1,B2A1Y6.1,33.8
NP_417111.1,P0C7H9.1,33.2
NP_417111.1,C9JLJ4.1,33.2
NP_417111.1,A6NCW7.3,32.7
NP_417111.1,Q6QN14.2,32.4
NP_417111.1,A6NCW0.1,32.7
NP_417111.1,Q7RTZ2.1,32.7
NP_417111.1,D6RJB6.1,32.7
NP_417111.1,C9JVI0.1,32.7
NP_417111.1,C9JPN9.1,32.7
NP_417111.1,D6RCP7.1,32.7
NP_417111.1,D6R901.1,32.7
NP_417111.1,C9J2P7.1,32.7
NP_417111.1,D6R9N7.1,32.7
NP_417111.1,A8MUK1.2,32.4
NP_417111.1,D6RBQ6.1,32.4
NP_417111.1,Q0WX57.2,32.4
NP_417111.1,C9JJH3.1,32.4
NP_417109.1,Q08058.1,36.0
NP_417109.1,Q02055.1,35.5
NP_417109.1,Q75CC1.1,33.5
NP_417109.1,P41178.1,31.8
NP_417096.1,Q9I4Z4.1,49.9
NP_417096.1,P0C8Z2.1,49.4
NP_417096.1,P0A3S7.1,48.6
NP_417096.1,P0A138.1,48.0
NP_417096.1,P09146.1,49.4
NP_417096.1,P0A911.1,49.4
NP_417096.1,P02935.1,49.1
NP_417096.1,B7LNW7.2,49.1
NP_417096.1,I2BAK7.1,48.3
NP_417096.1,P39064.1,47.7
NP_417096.1,P24017.2,48.0
NP_417096.1,P26493.1,46.6
NP_417096.1,P0DJO6.1,47.2
NP_417096.1,P28612.1,46.3
NP_417096.1,P57414.1,46.0
NP_417096.1,Q9S3P9.1,45.5
NP_417096.1,P43840.1,43.5
NP_417096.1,P38368.1,43.3
NP_417096.1,P38369.1,43.0
NP_417096.1,Q8ZG77.1,42.4
NP_417094.1,C3PLM6.1,29.1
NP_417094.1,A8GTK4.1,28.8
NP_417094.1,A8EZU9.1,28.8
NP_417094.1,C4K1G9.1,28.8
NP_417094.1,A8GPQ1.1,28.8
NP_417094.1,Q68W01.1,28.8
NP_417094.1,Q4UK88.1,28.8
NP_417094.1,Q9ZCJ1.1,28.5
NP_417092.1,C0MES3.1,38.0
NP_417092.1,C0M7S3.1,37.7
NP_417092.1,B4U081.1,37.7
NP_417092.1,Q8CWW6.1,37.4
NP_417092.1,Q8NZ56.3,37.4
NP_417092.1,B5XIW7.1,37.4
NP_417092.1,Q1J9G4.1,37.4
NP_417092.1,P0DA22.1,37.1
NP_417092.1,Q5X9L8.3,37.1
NP_417092.1,P69883.2,37.1
NP_417092.1,Q1JEL5.1,37.1
NP_417091.1,O67085.1,53.3
NP_417091.1,Q57696.1,47.4
NP_417091.1,Q8ZW59.1,46.0
NP_417091.1,Q04983.2,44.7
NP_417091.1,Q89AE5.1,43.3
NP_417091.1,Q8K9F8.1,41.0
NP_417091.1,Q02286.1,41.0
NP_417091.1,P57472.1,39.1
NP_417091.1,Q9ZHY3.2,38.0
NP_417091.1,P0A9J9.1,37.1
NP_417091.1,A0QU81.1,35.5
NP_417091.1,P43900.1,36.3
NP_417091.1,Q51507.2,33.2
NP_417091.1,P39912.1,35.2
NP_417091.1,Q2YCL8.1,32.7
NP_417091.1,A0LYR8.1,34.9
NP_417090.1,Q54XS1.1,43.0
NP_417090.1,P9WIB8.1,41.3
NP_417090.1,Q02287.1,40.5
NP_417089.1,P0AD72.1,30.2
NP_417088.1,A2RIX0.1,46.9
NP_417088.1,P47995.2,46.0
NP_417088.1,Q6GB78.1,42.4
NP_417088.1,Q5HHR8.1,42.4
NP_417088.1,Q5XAQ7.1,41.9
NP_417088.1,Q49VV1.1,40.2
NP_417088.1,P19954.2,34.9
NP_417088.1,P47908.2,29.6
NP_417088.1,Q49158.2,29.6
NP_417084.1,O51423.1,52.2
NP_417084.1,C4ZA70.1,32.4
NP_417079.1,A0R3F9.1,53.3
NP_417079.1,Q94522.3,49.4
NP_417079.1,P75874.2,43.5
NP_417079.1,P13086.2,44.9
NP_417079.1,P51192.1,42.4
NP_417079.1,A6VCX3.1,41.9
NP_417079.1,Q9HUU7.1,41.9
NP_417079.1,A2Y5T7.3,42.4
NP_417079.1,Q5KQI6.1,42.1
NP_417079.1,A0JZC2.1,41.9
NP_417079.1,Q93015.2,41.6
NP_417079.1,Q1XDU5.1,39.9
NP_417079.1,P54562.1,39.4
NP_417079.1,P76112.1,39.1
NP_417073.1,P38102.2,52.4
NP_417073.1,A6T7N0.1,50.2
NP_417073.1,A4WB82.1,49.9
NP_417073.1,Q8Z3B4.1,48.8
NP_417073.1,Q9L6N6.1,48.0
NP_417073.1,A8AHJ0.1,47.4
NP_417073.1,Q8FGV4.1,46.6
NP_417073.1,Q3Z2D8.1,45.2
NP_417073.1,Q32FT6.1,44.9
NP_417073.1,P76249.1,44.7
NP_417073.1,Q8XDS6.3,44.4
NP_417073.1,Q57Q25.1,43.8
NP_417073.1,Q321T8.2,43.5
NP_417073.1,Q9KVK7.1,39.1
NP_417073.1,B1JNR4.1,36.3
NP_417073.1,Q8ZHH6.1,36.0
NP_417073.1,A1JPP8.1,32.4
NP_417073.1,A8GIT2.1,32.1
NP_417073.1,P11667.2,30.5
NP_417073.1,Q8FE55.1,30.5
NP_417068.1,P17869.1,52.7
NP_417068.1,O05409.1,42.4
NP_417068.1,P66812.1,42.1
NP_417068.1,P35165.2,41.3
NP_417068.1,P9WGH2.1,41.0
NP_417068.1,P52621.1,37.1
NP_417068.1,P0A2E8.1,36.0
NP_417068.1,A0PNM4.1,35.2
NP_417068.1,P0AEM8.1,35.5
NP_417068.1,Q7U1Z6.1,34.6
NP_417067.1,Q9VCW3.2,35.7
NP_417065.1,Q52718.1,36.3
NP_417065.1,A8GGH0.1,29.9
NP_417065.1,Q19981.3,29.6
NP_417063.1,Q8H0W1.2,49.7
NP_417063.1,Q8H0W1.2,48.3
NP_417063.1,Q9M9Z2.1,48.6
NP_417063.1,Q9M9Z2.1,42.1
NP_417063.1,O74800.1,46.3
NP_417063.1,P42959.1,46.9
NP_417063.1,P42959.1,40.8
NP_417057.1,P0CY90.1,46.9
NP_417057.1,P00200.1,44.4
NP_417057.1,P22846.2,44.4
NP_417057.1,P12415.1,45.5
NP_417057.1,P00194.1,43.5
NP_417057.1,P00196.1,43.5
NP_417057.1,P0A3D4.1,42.7
NP_417057.1,P06123.1,41.3
NP_417057.1,P14939.1,40.5
NP_417057.1,P14073.1,39.9
NP_417057.1,Q0APY2.1,40.5
NP_417057.1,O21233.1,40.2
NP_417057.1,B0ULL2.1,39.9
NP_417057.1,Q2NA74.1,39.9
NP_417057.1,P00193.1,38.0
NP_417057.1,Q2G5Z4.1,39.6
NP_417057.1,Q1GTK7.1,39.6
NP_417057.1,B1ZA38.1,39.4
NP_417057.1,B8IUV4.1,39.4
NP_417050.1,Q70FJ1.2,33.2
NP_417050.1,O42721.1,32.1
NP_417050.1,Q28628.2,32.1
NP_417043.1,P44737.1,56.6
NP_417043.1,P0A2C5.1,50.5
NP_417043.1,P02925.1,48.6
NP_417043.1,P44883.1,48.3
NP_417043.1,A4WER1.1,47.7
NP_417043.1,A8A069.1,46.9
NP_417043.1,P45047.1,46.6
NP_417043.1,P37387.1,46.3
NP_417043.1,P76142.1,46.3
NP_417043.1,B1IRU4.1,46.3
NP_417043.1,Q8XAY9.1,46.3
NP_417043.1,P39325.1,45.8
NP_417043.1,A1JJ52.1,45.5
NP_417043.1,A0QYB3.1,44.9
NP_417043.1,A6TEB5.1,44.7
NP_417043.1,P49308.1,43.5
NP_417043.1,Q2PBM5.1,42.4
NP_417043.1,Q8G848.1,41.6
NP_417043.1,Q7MB18.1,40.8
NP_417043.1,Q2PBL7.1,37.1
NP_417043.1,Q9F9B2.1,37.1
NP_417039.1,P39840.2,51.6
NP_417039.1,P32139.1,43.5
NP_417035.1,Q9ZET5.1,53.8
NP_417035.1,Q96NN9.1,49.9
NP_417035.1,Q10499.3,49.4
NP_417035.1,Q3TY86.1,48.6
NP_417035.1,Q9HH83.3,44.7
NP_417035.1,Q9F722.4,42.1
NP_417035.1,Q00458.2,36.6
NP_417035.1,O85673.1,37.7
NP_417035.1,D5IGG0.1,37.1
NP_417035.1,P22944.2,36.6
NP_417035.1,Q8K2P6.1,35.7
NP_417035.1,Q8TAC1.1,34.1
NP_417035.1,P70752.1,33.5
NP_417034.1,Q51602.3,43.8
NP_417034.1,P07770.1,43.3
NP_417034.1,O07825.1,40.8
NP_417034.1,P23100.1,36.6
NP_417034.1,A3PF96.1,34.4
NP_417034.1,B0TT22.1,31.8
NP_417034.1,A8FV58.1,31.3
NP_417034.1,Q9RBG4.2,31.3
NP_417033.1,H9N291.1,48.6
NP_417033.1,P94679.1,47.4
NP_417033.1,D5IGG0.1,46.0
NP_417031.1,P39589.1,49.7
NP_417031.1,P30000.1,46.3
NP_417031.1,Q45632.1,39.1
NP_417031.1,P02920.1,34.9
NP_417031.1,O31444.1,31.6
NP_417027.1,P74261.1,45.2
NP_417027.1,Q06753.2,38.8
NP_417027.1,Q4L3J1.1,37.1
NP_417027.1,Q5HRM1.1,34.9
NP_417027.1,Q49V41.1,33.8
NP_417027.1,A8F2U0.2,31.3
NP_417027.1,C3PLT1.1,31.3
NP_417027.1,C4K227.1,31.3
NP_417027.1,A8GTS6.1,31.3
NP_417024.1,Q9X192.1,54.1
NP_417024.1,Q00241.1,35.5
NP_417024.1,P26247.1,33.2
NP_417020.1,P43493.2,52.7
NP_417020.1,P33007.2,41.6
NP_417015.1,P01023.3,51.3
NP_417015.1,Q5R4N8.1,50.2
NP_417015.1,Q7SIH1.2,48.8
NP_417015.1,Q7SIH1.2,36.9
NP_417015.1,Q8XV02.1,48.0
NP_417015.1,Q8XV02.1,43.5
NP_417015.1,Q2UVX4.2,47.2
NP_417015.1,Q2UVX4.2,35.5
NP_417015.1,P06238.2,44.9
NP_417015.1,P06238.2,37.1
NP_417015.1,P01029.3,44.4
NP_417015.1,Q6GQT1.2,41.6
NP_417015.1,Q6GQT1.2,35.2
NP_417015.1,P01025.2,41.0
NP_417015.1,P01024.2,37.7
NP_417015.1,P01024.2,37.1
NP_417008.1,O87406.1,32.1
NP_417007.1,Q92IV6.1,62.5
NP_417007.1,Q9ZDU2.1,60.8
NP_417007.1,Q9RTJ3.1,55.0
NP_417007.1,Q9RTJ3.1,42.4
NP_417007.1,Q9RTJ3.1,41.9
NP_417007.1,Q9RTJ3.1,35.5
NP_417007.1,P42111.3,51.3
NP_417007.1,P42111.3,34.6
NP_417007.1,P42111.3,32.4
NP_417007.1,Q9RRH3.1,51.3
NP_417007.1,Q9RRH3.1,40.5
NP_417007.1,Q9RRH3.1,39.1
NP_417007.1,Q9RRH3.1,38.0
NP_417007.1,Q9Z4J7.1,46.9
NP_417007.1,A8R3S4.1,44.9
NP_417007.1,Q80WC9.1,44.7
NP_417007.1,Q80WC9.1,36.0
NP_417007.1,Q80WC9.1,34.4
NP_417007.1,O05542.2,41.9
NP_417007.1,O05542.2,37.1
NP_417007.1,Q9AF95.2,41.6
NP_417007.1,Q9AF95.2,33.0
NP_417007.1,P54742.1,41.6
NP_417007.1,P54742.1,37.1
NP_417007.1,P54742.1,35.2
NP_417007.1,Q5RG49.1,41.6
NP_417007.1,Q5RG49.1,34.9
NP_417000.1,P0A1X0.1,41.6
NP_417000.1,P0A906.1,40.8
NP_417000.1,P10325.2,39.9
NP_417000.1,P31484.1,39.6
NP_417000.1,P0AB36.1,38.2
NP_416999.1,A1B0C6.1,30.2
NP_416999.1,Q8XS03.1,27.7
NP_416999.1,Q75AL4.1,27.1
NP_416998.1,P38097.2,56.3
NP_416998.1,P75990.1,50.2
NP_416998.1,Q652J4.1,37.4
NP_416992.1,Q8GZD4.2,66.4
NP_416992.1,Q8GZD4.2,37.1
NP_416992.1,Q27GI3.2,65.0
NP_416992.1,Q27GI3.2,32.7
NP_416992.1,Q8RWE9.1,56.1
NP_416992.1,P93039.2,55.2
NP_416992.1,P93039.2,34.4
NP_416992.1,Q0WPE9.2,49.7
NP_416992.1,Q0WPE9.2,32.4
NP_416992.1,O04472.2,49.4
NP_416992.1,Q6SZ87.1,48.0
NP_416992.1,Q6SZ87.1,35.2
NP_416992.1,Q3E956.1,45.5
NP_416992.1,Q3E7D0.3,33.0
NP_416990.1,P60378.1,43.8
NP_416990.1,Q8DU17.1,42.4
NP_416990.1,Q8CT68.1,42.1
NP_416990.1,Q8ERE2.1,42.1
NP_416990.1,Q81GK7.1,41.6
NP_416990.1,Q8DZV0.1,41.3
NP_416990.1,P60377.1,41.3
NP_416990.1,O32175.1,41.0
NP_416990.1,Q5WEZ7.1,40.8
NP_416990.1,Q4L505.1,40.8
NP_416990.1,Q49WC6.1,39.9
NP_416990.1,Q830U3.1,39.9
NP_416990.1,Q9K8Z1.1,39.9
NP_416990.1,Q5XBX9.1,39.4
NP_416990.1,P44515.1,38.0
NP_416990.1,P60381.1,38.2
NP_416990.1,Q8DPA8.1,38.0
NP_416990.1,P0CZ82.1,38.0
NP_416990.1,Q88V55.1,37.4
NP_416990.1,Q81MW4.1,36.9
NP_416990.1,Q8ERT7.1,36.9
NP_416990.1,O31602.1,36.9
NP_416990.1,Q81AZ5.1,36.0
NP_416990.1,Q9CI20.1,34.1
NP_416989.1,Q9P7G4.1,56.6
NP_416989.1,E9QBI7.1,57.2
NP_416989.1,D3ZS74.1,54.7
NP_416989.1,Q3SZN3.2,54.4
NP_416989.1,Q9D8H7.1,52.2
NP_416989.1,Q96E52.1,48.6
NP_416989.1,P43674.3,46.9
NP_416989.1,A4JJ20.1,44.7
NP_416989.1,B2T1K8.1,44.7
NP_416989.1,Q39BU7.1,44.7
NP_416989.1,Q0BAT8.1,43.5
NP_416989.1,B4E7W0.1,43.5
NP_416989.1,Q1BSJ6.1,43.5
NP_416989.1,A9AC67.1,43.3
NP_416989.1,B2JJU6.1,43.3
NP_416989.1,Q62MT2.1,41.9
NP_416989.1,Q2T2A9.1,41.3
NP_416989.1,A2SCF8.1,39.6
NP_416989.1,A5FUZ5.1,36.3
NP_416989.1,Q9I7B1.1,33.2
NP_416989.1,B2U793.1,34.6
NP_416989.1,B1XSN0.1,34.6
NP_416988.1,Q9X170.1,63.6
NP_416988.1,O27279.1,54.7
NP_416988.1,O66948.1,54.1
NP_416988.1,O51039.2,52.7
NP_416988.1,Q55153.1,50.8
NP_416988.1,O28474.1,49.7
NP_416988.1,P44646.1,47.2
NP_416988.1,P0AFS5.1,45.8
NP_416988.1,O34991.1,44.7
NP_416988.1,P0AFS7.1,43.3
NP_416988.1,B1AZA5.1,34.4
NP_416988.1,Q9H330.3,34.1
NP_416988.1,D3ZXD8.1,34.1
NP_416988.1,E1BD52.1,33.0
NP_416988.1,Q9BQQ7.1,31.6
NP_416980.1,P64682.1,44.4
NP_416980.1,P0AG22.1,31.0
NP_416975.1,Q979N7.1,53.3
NP_416975.1,Q5KXL9.1,51.9
NP_416966.1,Q9CI20.1,51.3
NP_416966.1,Q81MW4.1,51.1
NP_416966.1,Q88V55.1,50.8
NP_416966.1,Q81GK7.1,50.5
NP_416966.1,Q81AZ5.1,48.6
NP_416966.1,Q8ERT7.1,47.4
NP_416966.1,O31602.1,46.9
NP_416966.1,Q9K8Z1.1,46.9
NP_416966.1,P54503.2,44.9
NP_416966.1,P60376.1,44.1
NP_416966.1,Q5WEZ7.1,44.1
NP_416966.1,Q4L505.1,43.3
NP_416966.1,P60378.1,43.0
NP_416966.1,Q8CT68.1,42.7
NP_416966.1,Q49WC6.1,42.4
NP_416966.1,Q8ERE2.1,37.1
NP_416966.1,O32175.1,36.3
NP_416966.1,Q6YRW7.1,33.2
NP_416966.1,Q6ZEM6.1,33.2
NP_416964.1,O07527.1,58.9
NP_416964.1,P29905.1,56.1
NP_416964.1,O53857.3,53.8
NP_416964.1,O34757.1,50.5
NP_416964.1,P39215.2,46.6
NP_416964.1,P0AEC7.1,44.1
NP_416964.1,P59342.1,43.8
NP_416962.1,Q5RCY2.1,44.4
NP_416962.1,Q9UKK9.1,40.5
NP_416962.1,P43528.2,31.0
NP_416962.1,O04197.1,30.2
NP_416956.1,A2BLW4.1,41.9
NP_416956.1,Q88KY4.2,41.3
NP_416956.1,Q4KFA2.2,40.5
NP_416956.1,Q884I3.1,40.5
NP_416956.1,Q48KI4.1,40.5
NP_416956.1,Q4ZV73.2,40.2
NP_416956.1,Q3AEZ3.1,38.5
NP_416956.1,Q3K9F9.2,37.7
NP_416956.1,A0L4B2.1,37.1
NP_416956.1,Q9RNL6.1,36.3
NP_416956.1,A7H4F3.1,35.2
NP_416956.1,Q2GAU7.1,34.9
NP_416956.1,Q1GAM3.1,35.2
NP_416956.1,C1F407.1,35.2
NP_416956.1,Q04B11.1,35.2
NP_416956.1,A8YV14.1,34.9
NP_416956.1,Q72MK0.1,34.9
NP_416955.1,Q1D375.1,32.7
NP_416955.1,P0A9E1.1,31.3
NP_416955.1,A1DA65.1,31.6
NP_416955.1,B6HJU3.1,30.7
NP_416950.1,P81406.1,62.2
NP_416949.1,P28264.2,51.1
NP_416949.1,Q56235.2,46.6
NP_416949.1,Q72IK5.1,46.0
NP_416949.1,O30994.1,45.2
NP_416949.1,P0A331.1,44.1
NP_416949.1,Q9WYK6.1,43.8
NP_416949.1,B9KBT4.1,43.3
NP_416949.1,Q7NDH1.1,43.3
NP_416949.1,P14659.2,42.4
NP_416949.1,Q9TUG3.1,42.4
NP_416949.1,P54652.1,42.4
NP_416949.1,Q12Q08.1,42.4
NP_416949.1,B8CXL1.1,42.1
NP_416949.1,Q6LUA7.1,42.1
NP_416949.1,A5A8V7.1,42.1
NP_416949.1,A8H760.1,42.1
NP_416949.1,B0TQC2.1,42.1
NP_416949.1,Q8DF66.1,41.9
NP_416949.1,B0K3Y0.1,41.6
NP_416949.1,P0CB32.1,41.6
NP_416949.1,Q0HLN0.1,41.6
NP_416949.1,Q8EHT7.1,41.6
NP_416949.1,Q0HY11.1,41.6
NP_416949.1,A0KTS5.1,41.6
NP_416949.1,O34241.2,41.6
NP_416949.1,Q0W874.1,41.3
NP_416949.1,Q3AF08.1,41.3
NP_416949.1,Q086J3.1,41.0
NP_416949.1,B4S0U1.1,40.8
NP_416949.1,P34931.2,40.8
NP_416949.1,Q4R888.1,40.8
NP_416944.1,Q8L7W7.1,29.1
NP_416941.1,O07898.1,29.3
NP_416939.1,O14709.1,30.7
NP_416939.1,Q16670.2,29.9
NP_416938.1,P18519.1,37.4
NP_416932.1,Q46855.2,44.4
NP_416932.1,P55449.1,44.4
NP_416932.1,P54722.1,43.5
NP_416932.1,B1Q2A8.1,43.5
NP_416932.1,P43465.1,41.6
NP_416932.1,G3XCU2.1,41.6
NP_416932.1,Q05587.2,40.2
NP_416932.1,P26993.2,38.8
NP_416932.1,P28808.1,38.2
NP_416932.1,P0C2V5.1,38.0
NP_416932.1,Q54LB8.1,38.8
NP_416932.1,A1JU91.1,37.7
NP_416932.1,O33813.1,37.7
NP_416932.1,A7FN80.1,37.7
NP_416932.1,A9QYR8.1,37.7
