NP_417233.1,P76482.2,36.2
NP_417233.1,A4R017.1,36.5
NP_417229.1,Q765A7.1,34.8
NP_417229.1,Q7N3Z6.2,30.6
NP_417229.1,Q75T13.1,30.3
NP_417229.1,Q3UUQ7.3,28.6
NP_417222.1,P9WKW8.1,50.0
NP_417222.1,Q9JZ20.1,50.3
NP_417222.1,P0A5H2.1,50.0
NP_417222.1,P71044.1,43.8
NP_417220.1,A1JL11.1,31.4
NP_417220.1,Q668G1.1,31.1
NP_417219.1,A8RG82.1,42.1
NP_417219.1,Q9KAH2.1,41.3
NP_417219.1,C1KKR1.1,41.3
NP_417219.1,O50580.1,39.6
NP_417219.1,B8I944.1,38.2
NP_417219.1,A9CH28.1,35.9
NP_417219.1,A1JSK6.1,35.3
NP_417219.1,P52893.1,34.5
NP_417219.1,A8GKV9.1,33.7
NP_417219.1,B2VJP2.1,32.3
NP_417219.1,P52892.1,32.5
NP_417219.1,A6THJ4.1,32.3
NP_417219.1,B5Y2S3.1,32.3
NP_417219.1,P73599.1,32.0
NP_417218.1,O67788.1,71.6
NP_417218.1,A7HU86.2,55.6
NP_417218.1,Q884P3.1,53.9
NP_417218.1,Q6D1G1.1,52.8
NP_417218.1,C6DCZ4.1,50.8
NP_417218.1,Q57GJ4.1,50.3
NP_417218.1,B1IT08.1,50.0
NP_417218.1,B5F3B4.1,50.0
NP_417217.1,P48817.1,41.5
NP_417217.1,P11437.1,33.7
NP_417217.1,Q9WZP7.1,31.7
NP_417214.1,Q1IG22.1,50.3
NP_417212.1,C4Y1G7.1,28.3
NP_417209.1,Q2FS27.1,33.9
NP_417209.1,A2BTD4.1,32.5
NP_417209.1,A3PF44.1,32.3
NP_417209.1,Q318I7.1,32.3
NP_417209.1,A8G759.1,32.3
NP_417209.1,Q5V2B7.1,31.7
NP_417208.1,P31900.1,47.2
NP_417208.1,Q57653.1,46.6
NP_417208.1,Q43951.1,45.2
NP_417208.1,P28157.1,43.8
NP_417208.1,P31881.1,43.2
NP_417208.1,Q45252.2,39.3
NP_417208.1,P31899.2,38.2
NP_417208.1,Q03005.1,36.8
NP_417208.1,P27651.1,32.8
NP_417208.1,Q43955.1,31.7
NP_417208.1,Q1KVW8.1,30.0
NP_417208.1,Q1DDZ9.1,28.3
NP_417208.1,A0L9Q5.1,27.8
NP_417207.1,C3MGH8.1,67.1
NP_417207.1,B5ZMN5.1,62.1
NP_417207.1,A8ET01.1,61.8
NP_417207.1,Q92MY5.1,60.7
NP_417207.1,B1W5H1.1,60.7
NP_417207.1,Q1MCW4.1,60.1
NP_417207.1,Q1LPS6.1,59.8
NP_417207.1,B9J8L8.1,59.3
NP_417207.1,B9JR74.1,59.0
NP_417207.1,A4QA26.1,57.0
NP_417207.1,Q79VJ1.1,57.0
NP_417207.1,A9KJR6.1,56.4
NP_417204.1,Q9S1G9.4,48.0
NP_417204.1,Q9S1G9.4,30.8
NP_417204.1,P60069.1,46.9
NP_417204.1,P60069.1,29.7
NP_417204.1,P60232.2,44.9
NP_417204.1,P60232.2,35.1
NP_417204.1,P60232.2,30.8
NP_417204.1,P19318.2,44.9
NP_417204.1,Q50784.2,44.4
NP_417204.1,Q50784.2,35.3
NP_417204.1,Q50784.2,31.1
NP_417204.1,Q50784.2,30.8
NP_417204.1,Q50784.2,30.3
NP_417204.1,P0AAL7.1,43.5
NP_417204.1,P11349.3,44.4
NP_417202.1,P57258.1,66.3
NP_417202.1,B8D8W1.1,66.3
NP_417197.1,Q60339.1,55.3
NP_417197.1,Q57701.1,48.3
NP_417197.1,P27649.2,44.6
NP_417197.1,P31909.2,44.1
NP_417197.1,P19930.1,39.6
NP_417197.1,Q46Y82.1,28.3
NP_417197.1,P24482.3,29.2
NP_417193.1,O27434.2,48.6
NP_417193.1,Q57661.1,47.4
NP_417193.1,Q50756.3,48.3
NP_417193.1,P44450.1,44.9
NP_417192.1,A8MC09.1,53.4
NP_417192.1,Q499R4.1,55.0
NP_417192.1,B1KCX0.1,52.5
NP_417192.1,P9WGC8.1,49.7
NP_417192.1,Q1MFT8.1,47.2
NP_417192.1,Q89JL8.1,46.6
NP_417192.1,B0TLD6.1,48.0
NP_417192.1,Q65UA8.2,46.0
NP_417192.1,Q73PK2.1,45.2
NP_417192.1,Q1QLD8.1,45.2
NP_417192.1,Q0I0R7.1,46.9
NP_417192.1,Q08A23.1,46.9
NP_417192.1,Q9RVU3.1,44.6
NP_417192.1,A8F4E8.1,44.6
NP_417192.1,A5GS00.1,44.6
NP_417192.1,A3QJE8.1,46.0
NP_417192.1,A0KR66.1,45.5
NP_417192.1,Q8EKQ3.1,45.2
NP_417192.1,Q211P4.1,43.2
NP_417192.1,Q12TA0.1,44.6
NP_417192.1,A4Y1D2.1,44.6
NP_417192.1,Q3SRU5.1,42.4
NP_417187.1,P0ACK7.1,64.3
NP_417184.1,Q1GPS4.1,28.9
NP_417181.1,P93535.1,33.7
NP_417181.1,P17972.1,33.7
NP_417181.1,O22494.1,33.1
NP_417174.1,P74706.2,30.0
NP_417174.1,O31453.1,29.2
NP_417170.1,Q6DAH5.1,63.5
NP_417170.1,A7FDT5.1,56.7
NP_417170.1,C6DIM2.1,56.2
NP_417170.1,P0AFV1.1,56.2
NP_417169.1,O31564.1,49.7
NP_417169.1,P42195.2,48.3
NP_417169.1,O32181.1,47.2
NP_417169.1,O31672.1,46.0
NP_417169.1,P0A2T4.1,45.2
NP_417169.1,O31592.1,42.9
NP_417169.1,P27245.2,41.5
NP_417169.1,A8GDX5.1,40.7
NP_417169.1,P61090.1,40.1
NP_417169.1,B5XWN4.1,40.1
NP_417169.1,P40676.3,39.9
NP_417169.1,Q4L8Q3.1,39.6
NP_417169.1,P0A4U4.1,39.3
NP_417169.1,Q2NT07.1,39.0
NP_417169.1,Q5HLK8.1,38.7
NP_417169.1,P0A8W2.1,38.4
NP_417169.1,B2U2E2.1,38.4
NP_417169.1,C5BE36.1,37.9
NP_417169.1,Q7VR54.1,37.6
NP_417169.1,P96625.1,37.0
NP_417169.1,Q8D2L8.1,36.8
NP_417169.1,Q97BD7.1,37.3
NP_417169.1,Q9F6B2.1,36.5
NP_417169.1,Q1C786.1,36.2
NP_417169.1,Q49ZX3.1,36.2
NP_417169.1,P69988.1,36.2
NP_417169.1,Q9S3W0.1,36.2
NP_417169.1,Q9HJA6.1,36.2
NP_417169.1,P54182.1,35.3
NP_417169.1,Q8KM02.1,34.8
NP_417168.1,Q8BWG9.1,29.7
NP_417167.1,P44302.1,41.8
NP_417167.1,Q6FRR4.1,33.4
NP_417167.1,P56955.1,32.8
NP_417164.1,Q55461.1,54.5
NP_417164.1,Q576D9.1,54.2
NP_417164.1,Q57856.1,52.5
NP_417164.1,P40401.1,52.5
NP_417164.1,P73451.1,51.7
NP_417164.1,Q57306.2,50.0
NP_417164.1,P46492.2,49.7
NP_417164.1,P46340.2,49.1
NP_417164.1,Q9CK96.2,48.3
NP_417164.1,O69053.1,48.6
NP_417164.1,Q8ZH39.1,47.7
NP_417162.1,P49730.1,51.9
NP_417162.1,Q9QTF2.1,50.0
NP_417162.1,P50651.2,48.9
NP_417162.1,O46310.1,45.2
NP_417162.1,Q4R741.1,44.9
NP_417162.1,P42521.2,44.6
NP_417162.1,Q5R9G0.1,44.4
NP_417162.1,Q7LG56.1,44.4
NP_417162.1,Q6PEE3.1,44.4
NP_417162.1,Q9LSD0.1,43.8
NP_417162.1,Q01319.1,43.8
NP_417162.1,P11156.2,44.1
NP_417159.1,O64247.1,39.0
NP_417159.1,Q05266.1,37.3
NP_417159.1,Q9HU55.1,35.6
NP_417159.1,P0DKT0.1,32.5
NP_417159.1,P23171.1,31.1
NP_417159.1,P0AC64.2,31.1
NP_417159.1,O34342.1,30.0
NP_417159.1,Q8KEA4.1,30.0
NP_417159.1,B3EWI1.1,30.3
NP_417159.1,Q0JG89.2,29.7
NP_417159.1,Q92622.4,30.3
NP_417159.1,Q8FFL9.1,27.8
NP_417159.1,Q0TFI5.1,27.8
NP_417159.1,B7MXT9.1,27.8
NP_417159.1,B7UFR9.1,27.5
NP_417159.1,B7N5M2.1,27.5
NP_417159.1,B1LLL1.1,27.5
NP_417159.1,Q1R9F8.1,27.5
NP_417159.1,B7MG24.1,27.5
NP_417159.1,B0TI16.1,27.2
NP_417157.1,P93665.1,30.6
NP_417156.1,P46054.2,30.8
NP_417155.1,P42505.1,42.9
NP_417154.1,B3GZR9.1,52.8
NP_417154.1,Q6T893.1,52.5
NP_417154.1,B0BRY5.1,51.1
NP_417154.1,Q5E203.1,47.2
NP_417154.1,B5FCB8.1,46.9
NP_417154.1,Q4QMN7.1,45.2
NP_417154.1,A5UE38.1,45.2
NP_417154.1,B6ENU6.1,44.1
NP_417154.1,P44819.1,44.1
NP_417154.1,C5B970.1,41.5
NP_417154.1,P9WMN6.1,43.5
NP_417154.1,Q12305.1,38.7
NP_417154.1,Q88A49.1,37.9
NP_417154.1,Q65QH0.1,37.6
NP_417154.1,A6VKH3.1,37.6
NP_417154.1,Q8DD53.1,37.3
NP_417154.1,A4XZJ7.1,37.3
NP_417154.1,Q48NU0.1,35.3
NP_417154.1,P0AG29.1,35.6
NP_417154.1,Q87KM5.1,33.4
NP_417154.1,P25908.1,33.7
NP_417154.1,P54510.2,33.1
NP_417154.1,Q4ZMG2.1,32.5
NP_417154.1,A0KEH8.1,32.3
NP_417154.1,A7MXX7.1,32.0
NP_417154.1,Q9KVP1.1,31.7
NP_417154.1,P54433.1,32.5
NP_417154.1,C3K330.1,31.1
NP_417153.1,P9WMI7.1,44.1
NP_417153.1,P0A4U2.1,42.7
NP_417153.1,O69711.3,42.4
NP_417153.1,O53838.3,40.1
NP_417153.1,O32242.1,38.4
NP_417153.1,Q58721.1,38.4
NP_417153.1,P30346.1,38.7
NP_417153.1,Q88LK1.1,38.7
NP_417153.1,Q58948.1,38.4
NP_417153.1,P45949.1,37.6
NP_417153.1,Q56405.1,36.5
NP_417153.1,P96677.1,33.9
NP_417153.1,P30339.2,33.9
NP_417153.1,P20047.1,32.5
NP_417153.1,P37374.1,31.7
NP_417153.1,P9WMI4.1,30.3
NP_417153.1,P67732.1,29.7
NP_417153.1,F8DT24.2,28.9
NP_417153.1,P0DJA6.1,28.9
NP_417153.1,P52144.1,27.8
NP_417152.1,Q9M095.1,51.7
NP_417152.1,Q9I5W9.1,50.8
NP_417152.1,Q9ZNQ7.1,50.8
NP_417152.1,Q9Y068.1,49.7
NP_417152.1,Q22702.1,49.4
NP_417152.1,Q8H5T6.1,49.4
NP_417152.1,Q22700.1,49.1
NP_417152.1,Q0DKW8.1,48.6
NP_417152.1,Q9ARD5.1,47.7
NP_417152.1,Q9LRI7.1,48.0
NP_417152.1,Q9SUI0.1,47.4
NP_417152.1,Q9ZNS6.1,45.8
NP_417152.1,P0CS19.1,45.2
NP_417152.1,Q22701.2,45.2
NP_417152.1,P34655.2,45.2
NP_417152.1,Q9FE70.1,44.6
NP_417152.1,P68178.1,44.4
NP_417152.1,P87284.1,41.3
NP_417152.1,O82232.1,41.3
NP_417152.1,Q75C38.1,39.0
NP_417152.1,Q20516.1,34.8
NP_417152.1,Q07549.1,30.0
NP_417151.1,Q9RVY3.1,50.0
NP_417151.1,P45932.1,41.8
NP_417151.1,Q5HRU2.1,39.6
NP_417151.1,Q5HRU2.1,31.7
NP_417151.1,Q37896.1,37.0
NP_417151.1,P19649.2,36.5
NP_417151.1,Q01837.1,36.2
NP_417151.1,Q49UX4.1,35.1
NP_417151.1,Q49UX4.1,34.5
NP_417151.1,P9WM38.1,34.5
NP_417151.1,P9WM38.1,30.3
NP_417151.1,Q5HGI5.1,33.7
NP_417151.1,C0H403.1,30.6
NP_417151.1,P37710.2,31.4
NP_417151.1,P37531.1,31.1
NP_417133.1,P49800.2,31.4
NP_417133.1,O08850.2,30.6
NP_417133.1,Q7NF32.1,30.8
NP_417133.1,Q9Z180.4,30.0
NP_417133.1,C4LL80.1,28.6
NP_417132.1,O84301.1,32.5
NP_417130.1,A6BM50.1,30.0
NP_417129.1,Q2YA02.1,36.5
NP_417129.1,Q125B6.1,35.1
NP_417129.1,P32259.1,35.3
NP_417123.1,P15281.1,33.9
NP_417123.1,Q2GHJ5.1,33.9
NP_417123.1,Q3YR65.1,33.4
NP_417123.1,Q5FG66.1,32.8
NP_417123.1,Q5HAF9.1,32.8
NP_417122.1,Q8KG79.1,32.0
NP_417122.1,P0CF87.1,29.2
NP_417119.1,O54754.2,32.0
NP_417118.1,Q9ZPZ1.1,30.8
NP_417117.1,Q8WUA8.3,37.3
NP_417116.1,Q9YFQ8.2,53.1
NP_417116.1,Q465R3.1,53.1
NP_417116.1,O18475.1,49.4
NP_417116.1,Q2VPA6.2,47.7
NP_417116.1,Q9P7T8.1,46.6
NP_417116.1,F4JAA5.1,46.3
NP_417116.1,Q8TDG4.2,45.8
NP_417116.1,Q9FNQ1.1,45.2
NP_417116.1,Q9FNQ1.1,35.1
NP_417116.1,Q8CGS6.2,44.6
NP_417116.1,Q8CGS6.2,37.9
NP_417116.1,O14232.1,43.8
NP_417116.1,P32639.2,43.8
NP_417116.1,Q23223.1,42.7
NP_417116.1,P53327.2,42.7
NP_417116.1,P53327.2,42.4
NP_417116.1,B9DFG3.2,42.1
NP_417116.1,Q54G57.1,41.3
NP_417116.1,Q54G57.1,39.9
NP_417116.1,Q6BJX6.2,40.4
NP_417116.1,Q6CDN5.1,40.4
NP_417116.1,E9PZJ8.1,39.9
NP_417116.1,E9PZJ8.1,36.5
NP_417115.1,Q38617.1,32.3
NP_417114.1,Q54KG3.1,32.8
NP_417113.1,P12552.1,44.1
NP_417112.1,A5E8F3.1,36.8
NP_417111.1,B7IFN3.1,35.1
NP_417111.1,B2A1Y6.1,34.2
NP_417111.1,P0C7H9.1,33.7
NP_417109.1,Q02055.1,35.6
NP_417109.1,Q75CC1.1,33.1
NP_417109.1,P41178.1,33.4
NP_417096.1,Q9I4Z4.1,51.4
NP_417096.1,P0A3S7.1,49.7
NP_417096.1,P0A138.1,49.7
NP_417096.1,P0C8Z2.1,50.0
NP_417096.1,P09146.1,50.0
NP_417096.1,P0A911.1,49.7
NP_417096.1,P02935.1,49.4
NP_417096.1,B7LNW7.2,49.4
NP_417096.1,P26493.1,47.7
NP_417096.1,I2BAK7.1,48.9
NP_417096.1,P24017.2,48.6
NP_417096.1,P0DJO6.1,47.4
NP_417096.1,P39064.1,47.4
NP_417096.1,P28612.1,47.4
NP_417096.1,P57414.1,45.8
NP_417096.1,Q9S3P9.1,45.5
NP_417096.1,P38369.1,44.1
NP_417096.1,P43840.1,43.2
NP_417096.1,P38368.1,42.9
NP_417096.1,Q8ZG77.1,42.1
NP_417092.1,C0MES3.1,38.2
NP_417092.1,Q1J9G4.1,37.9
NP_417092.1,Q1JEL5.1,37.9
NP_417092.1,Q8NZ56.3,37.9
NP_417092.1,B5XIW7.1,37.9
NP_417092.1,Q5X9L8.3,37.9
NP_417092.1,P69883.2,37.9
NP_417092.1,P0DA22.1,37.9
NP_417092.1,B4U081.1,37.6
NP_417092.1,C0M7S3.1,37.6
NP_417092.1,Q8CWW6.1,37.6
NP_417091.1,O67085.1,54.2
NP_417091.1,Q57696.1,45.2
NP_417091.1,Q8ZW59.1,45.8
NP_417091.1,Q89AE5.1,44.6
NP_417091.1,Q8K9F8.1,42.9
NP_417091.1,Q04983.2,42.1
NP_417091.1,Q02286.1,42.4
NP_417091.1,P57472.1,40.1
NP_417091.1,P0A9J9.1,38.2
NP_417091.1,A0QU81.1,36.2
NP_417091.1,P39912.1,35.9
NP_417091.1,A0LYR8.1,35.1
NP_417091.1,Q2YCL8.1,32.5
NP_417090.1,Q54XS1.1,42.9
NP_417090.1,P9WIB8.1,41.0
NP_417090.1,Q02287.1,41.5
NP_417089.1,P0AD72.1,30.8
NP_417088.1,A2RIX0.1,46.9
NP_417088.1,P47995.2,46.6
NP_417088.1,Q6GB78.1,42.7
NP_417088.1,Q5HHR8.1,42.7
NP_417088.1,Q5XAQ7.1,42.1
NP_417088.1,Q49VV1.1,41.0
NP_417088.1,P19954.2,35.3
NP_417088.1,Q49158.2,29.7
NP_417084.1,O51423.1,52.8
NP_417084.1,C4ZA70.1,31.7
NP_417079.1,A0R3F9.1,54.2
NP_417079.1,Q94522.3,46.9
NP_417079.1,P75874.2,42.4
NP_417079.1,A6VCX3.1,41.8
NP_417079.1,P13086.2,43.8
NP_417079.1,A2Y5T7.3,42.9
NP_417079.1,Q5KQI6.1,42.9
NP_417079.1,Q9HUU7.1,41.8
NP_417079.1,P51192.1,41.5
NP_417079.1,Q93015.2,41.0
NP_417079.1,A0JZC2.1,41.3
NP_417079.1,Q1XDU5.1,39.0
NP_417079.1,Q7X9V3.1,40.1
NP_417079.1,P76112.1,39.0
NP_417079.1,Q45065.1,38.2
NP_417079.1,Q9R123.1,40.4
NP_417079.1,Q47LA0.1,39.0
NP_417073.1,P38102.2,51.7
NP_417073.1,A6T7N0.1,50.3
NP_417073.1,A4WB82.1,49.4
NP_417073.1,Q8Z3B4.1,48.6
NP_417073.1,Q9L6N6.1,47.4
NP_417073.1,A8AHJ0.1,46.9
NP_417073.1,Q8FGV4.1,45.2
NP_417073.1,Q3Z2D8.1,43.8
NP_417073.1,Q32FT6.1,43.5
NP_417073.1,P76249.1,43.5
NP_417073.1,Q8XDS6.3,43.2
NP_417073.1,Q57Q25.1,42.9
NP_417073.1,Q321T8.2,42.4
NP_417073.1,Q9KVK7.1,39.0
NP_417073.1,B1JNR4.1,35.9
NP_417073.1,Q8ZHH6.1,35.6
NP_417073.1,A8GIT2.1,32.5
NP_417073.1,A1JPP8.1,32.3
NP_417073.1,P11667.2,30.6
NP_417073.1,Q8FE55.1,30.3
NP_417068.1,P17869.1,52.2
NP_417068.1,O05409.1,41.5
NP_417068.1,P35165.2,41.3
NP_417068.1,P66812.1,41.3
NP_417068.1,P9WGH2.1,39.9
NP_417068.1,P52621.1,38.2
NP_417068.1,P0A2E8.1,37.3
NP_417068.1,P0AEM8.1,36.5
NP_417068.1,A0PNM4.1,35.9
NP_417068.1,P26764.1,35.9
NP_417068.1,Q7U1Z6.1,34.5
NP_417067.1,Q9VCW3.2,35.3
NP_417065.1,Q52718.1,37.3
NP_417065.1,Q19981.3,29.4
NP_417063.1,Q8H0W1.2,50.8
NP_417063.1,Q8H0W1.2,49.4
NP_417063.1,Q9M9Z2.1,49.7
NP_417063.1,Q9M9Z2.1,43.2
NP_417063.1,P42959.1,47.2
NP_417063.1,P42959.1,40.4
NP_417063.1,O74800.1,44.9
NP_417057.1,P0CY90.1,48.0
NP_417057.1,P22846.2,45.8
NP_417057.1,P00200.1,45.2
NP_417057.1,P00194.1,45.2
NP_417057.1,P00196.1,44.9
NP_417057.1,P12415.1,45.8
NP_417057.1,P0A3D4.1,43.2
NP_417057.1,P06123.1,42.4
NP_417057.1,P14939.1,41.3
NP_417057.1,P14073.1,40.7
NP_417057.1,P00193.1,38.7
NP_417057.1,Q2G5Z4.1,39.9
NP_417057.1,O21233.1,39.9
NP_417057.1,Q2NA74.1,39.9
NP_417057.1,Q1GTK7.1,39.9
NP_417057.1,B0ULL2.1,39.6
NP_417057.1,Q0APY2.1,39.3
NP_417057.1,A9W1M5.1,39.0
NP_417057.1,B1ZA38.1,39.0
NP_417050.1,O42721.1,32.8
NP_417050.1,Q70FJ1.2,33.1
NP_417050.1,Q28628.2,31.1
NP_417050.1,Q503Q1.2,30.6
NP_417043.1,P0A2C5.1,48.0
NP_417043.1,A4WER1.1,46.0
NP_417043.1,P45047.1,45.2
NP_417043.1,P02925.1,44.9
NP_417043.1,A8A069.1,45.2
NP_417043.1,Q8XAY9.1,44.6
NP_417043.1,B1IRU4.1,44.6
NP_417043.1,P76142.1,44.6
NP_417043.1,P39325.1,44.4
NP_417043.1,A1JJ52.1,44.1
NP_417043.1,A6TEB5.1,43.2
NP_417043.1,P49308.1,42.9
NP_417043.1,A0QYB3.1,42.9
NP_417043.1,P37387.1,42.4
NP_417043.1,Q2PBM5.1,40.7
NP_417043.1,Q8G848.1,39.0
NP_417043.1,Q7MB18.1,39.0
NP_417043.1,Q9F9B2.1,35.3
NP_417043.1,Q2PBL7.1,35.3
NP_417039.1,P39840.2,49.7
NP_417039.1,P32139.1,43.5
NP_417035.1,Q9ZET5.1,55.0
NP_417035.1,Q10499.3,49.1
NP_417035.1,Q96NN9.1,49.1
NP_417035.1,Q3TY86.1,48.0
NP_417035.1,Q9HH83.3,44.1
NP_417035.1,Q00458.2,37.0
NP_417035.1,O85673.1,37.6
NP_417035.1,D5IGG0.1,37.0
NP_417035.1,Q8K2P6.1,35.9
NP_417035.1,Q8TAC1.1,34.5
NP_417035.1,P22944.2,34.5
NP_417035.1,Q3C1D5.1,32.0
NP_417035.1,Q3C1E3.1,32.0
NP_417034.1,Q51602.3,42.1
NP_417034.1,P07770.1,41.3
NP_417034.1,O07825.1,39.9
NP_417034.1,P23100.1,35.1
NP_417034.1,B0TT22.1,33.1
NP_417034.1,A3PF96.1,34.2
NP_417034.1,A8FV58.1,32.3
NP_417034.1,Q9RBG4.2,29.7
NP_417033.1,P94679.1,47.7
NP_417033.1,H9N291.1,48.0
NP_417033.1,D5IGG0.1,45.2
NP_417031.1,P39589.1,44.6
NP_417031.1,P30000.1,42.4
NP_417031.1,Q45632.1,35.9
NP_417031.1,O31444.1,31.7
NP_417027.1,P74261.1,45.5
NP_417027.1,Q06753.2,38.2
NP_417027.1,Q4L3J1.1,37.9
NP_417027.1,Q49V41.1,34.5
NP_417027.1,Q5HRM1.1,34.2
NP_417027.1,A8F2U0.2,31.1
NP_417027.1,C4K227.1,31.1
NP_417027.1,C3PLT1.1,31.1
NP_417027.1,A8GTS6.1,30.8
NP_417024.1,Q9X192.1,53.6
NP_417024.1,Q00241.1,36.2
NP_417024.1,P26247.1,33.9
NP_417020.1,P43493.2,52.5
NP_417020.1,P33007.2,41.5
NP_417015.1,P01023.3,48.9
NP_417015.1,Q5R4N8.1,48.0
NP_417015.1,Q2UVX4.2,46.6
NP_417015.1,Q2UVX4.2,35.1
NP_417015.1,Q8XV02.1,46.6
NP_417015.1,Q8XV02.1,43.8
NP_417015.1,P01029.3,45.8
NP_417015.1,Q7SIH1.2,45.8
NP_417015.1,Q7SIH1.2,37.0
NP_417015.1,P06238.2,42.7
NP_417015.1,P06238.2,38.2
NP_417015.1,P01025.2,41.0
NP_417015.1,Q6GQT1.2,39.3
NP_417015.1,Q6GQT1.2,36.2
NP_417015.1,P01024.2,37.3
NP_417015.1,P01024.2,37.3
NP_417015.1,B5XV06.1,34.8
NP_417011.1,Q2EG98.2,34.8
NP_417011.1,Q2EG98.2,32.8
NP_417008.1,O87406.1,31.7
NP_417007.1,Q92IV6.1,62.6
NP_417007.1,Q92IV6.1,35.6
NP_417007.1,Q9ZDU2.1,60.7
NP_417007.1,Q9ZDU2.1,45.5
NP_417007.1,Q9RTJ3.1,50.3
NP_417007.1,Q9RTJ3.1,44.9
NP_417007.1,Q9RTJ3.1,40.1
NP_417007.1,Q9RTJ3.1,35.3
NP_417007.1,Q9RRH3.1,48.9
NP_417007.1,Q9Z4J7.1,46.3
NP_417007.1,A8R3S4.1,44.1
NP_417007.1,Q80WC9.1,44.1
NP_417007.1,Q80WC9.1,34.5
NP_417007.1,P42111.3,43.5
NP_417007.1,P42111.3,40.7
NP_417007.1,P42111.3,35.6
NP_417007.1,P42111.3,33.9
NP_417007.1,O05542.2,42.1
NP_417007.1,O05542.2,37.0
NP_417007.1,Q9AF95.2,41.3
NP_417007.1,Q9AF95.2,33.4
NP_417007.1,Q9AF95.2,32.3
NP_417007.1,Q5RG49.1,41.3
NP_417007.1,Q5RG49.1,38.4
NP_417007.1,Q5RG49.1,34.2
NP_417007.1,Q5RG49.1,32.3
NP_417007.1,P54742.1,40.1
NP_417007.1,P54742.1,35.3
NP_417007.1,P54742.1,32.8
NP_417000.1,P0A1X0.1,41.5
NP_417000.1,P0A906.1,40.7
NP_417000.1,P10325.2,40.4
NP_417000.1,P31484.1,39.9
NP_417000.1,P0AB36.1,39.0
NP_416999.1,A1B0C6.1,30.0
NP_416999.1,Q8XS03.1,27.8
NP_416998.1,P38097.2,51.9
NP_416998.1,P75990.1,49.4
NP_416998.1,Q652J4.1,37.0
NP_416992.1,Q8GZD4.2,66.6
NP_416992.1,Q8GZD4.2,37.6
NP_416992.1,Q8RWE9.1,56.2
NP_416992.1,P93039.2,54.5
NP_416992.1,Q0WPE9.2,50.0
NP_416992.1,O04472.2,49.7
NP_416992.1,Q6SZ87.1,46.6
NP_416992.1,Q6SZ87.1,35.6
NP_416992.1,Q3E956.1,46.0
NP_416992.1,Q27GI3.2,33.1
NP_416992.1,Q3E7D0.3,33.1
NP_416990.1,P60378.1,42.9
NP_416990.1,Q8DU17.1,42.9
NP_416990.1,Q8ERE2.1,41.8
NP_416990.1,Q81GK7.1,41.8
NP_416990.1,Q8DZV0.1,41.8
NP_416990.1,O32175.1,41.5
NP_416990.1,Q5WEZ7.1,41.5
NP_416990.1,Q8CT68.1,41.3
NP_416990.1,P60377.1,41.0
NP_416990.1,Q9K8Z1.1,41.0
NP_416990.1,Q830U3.1,39.9
NP_416990.1,Q4L505.1,39.9
NP_416990.1,P44515.1,39.3
NP_416990.1,Q5XBX9.1,39.6
NP_416990.1,Q49WC6.1,38.7
NP_416990.1,P60381.1,38.7
NP_416990.1,P0CZ82.1,38.4
NP_416990.1,Q8ERT7.1,37.0
NP_416990.1,Q9CI20.1,34.8
NP_416990.1,P60376.1,32.3
NP_416989.1,Q9P7G4.1,56.7
NP_416989.1,E9QBI7.1,56.2
NP_416989.1,Q3SZN3.2,54.2
NP_416989.1,D3ZS74.1,54.2
NP_416989.1,Q9D8H7.1,51.7
NP_416989.1,Q96E52.1,48.3
NP_416989.1,P43674.3,46.9
NP_416989.1,A4JJ20.1,43.8
NP_416989.1,B2T1K8.1,43.5
NP_416989.1,Q39BU7.1,43.5
NP_416989.1,B4E7W0.1,42.4
NP_416989.1,Q0BAT8.1,42.4
NP_416989.1,Q1BSJ6.1,42.4
NP_416989.1,B2JJU6.1,42.1
NP_416989.1,A9AC67.1,42.1
NP_416989.1,Q62MT2.1,40.7
NP_416989.1,Q2T2A9.1,39.9
NP_416989.1,A2SCF8.1,37.6
NP_416989.1,A5FUZ5.1,36.5
NP_416989.1,B1XSN0.1,33.9
NP_416988.1,Q9X170.1,61.8
NP_416988.1,O27279.1,53.4
NP_416988.1,O51039.2,52.8
NP_416988.1,O66948.1,50.5
NP_416988.1,O28474.1,48.0
NP_416988.1,Q55153.1,47.7
NP_416988.1,P44646.1,46.6
NP_416988.1,P0AFS5.1,44.9
NP_416988.1,O34991.1,42.7
NP_416988.1,P0AFS7.1,39.3
NP_416988.1,B1AZA5.1,33.1
NP_416988.1,Q9BQQ7.1,32.3
NP_416988.1,Q9H330.3,33.1
NP_416988.1,D3ZXD8.1,33.1
NP_416980.1,P64682.1,43.5
NP_416975.1,Q5KXL9.1,51.9
NP_416975.1,Q979N7.1,51.4
NP_416966.1,Q81MW4.1,51.4
NP_416966.1,Q9CI20.1,50.5
NP_416966.1,Q88V55.1,50.3
NP_416966.1,Q81GK7.1,50.0
NP_416966.1,Q81AZ5.1,48.9
NP_416966.1,Q9K8Z1.1,46.6
NP_416966.1,Q8ERT7.1,46.6
NP_416966.1,O31602.1,46.3
NP_416966.1,P54503.2,44.4
NP_416966.1,Q5WEZ7.1,43.8
NP_416966.1,P60376.1,43.5
NP_416966.1,Q4L505.1,42.4
NP_416966.1,P60378.1,42.1
NP_416966.1,Q8CT68.1,41.5
NP_416966.1,Q49WC6.1,41.5
NP_416966.1,Q8ERE2.1,35.9
NP_416966.1,O32175.1,35.6
